index,id,crawl_id,visit_id,url,method,referrer,response_status,response_status_text,is_cached,headers,channel_id,location,time_stamp,content_hash
48,49,1,1,https://c2shb.ssp.yahoo.com/bidRequest?dcn=8a9691d3017474551cc955a9acbd0027&pos=web_hb_top_2&cmd=bid&secure=1&us_privacy=1YNN,GET,https://www.accuweather.com/,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:39:25 GMT""],[""Content-Type"",""application/json;charset=utf-8""],[""Content-Length"",""62""],[""Server"",""ATS/7.1.2.128""],[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""access-control-allow-methods"",""POST,GET,HEAD,OPTIONS""],[""access-control-allow-credentials"",""true""],[""Age"",""0""],[""Connection"",""keep-alive""],[""Set-Cookie"",""A3=d=AQABBJ2yw18CEACP-FfR9TBJYqgQWT2CT-YFEgEBAQEExV_NXwAAAAAA_SMAAA&S=AQAAAo4dSjoQDHMsx6rhRQj2Uy4; Max-Age=31557600; Domain=.yahoo.com; Path=/; SameSite=None; Secure; HttpOnly\nB=ecjs27lfs7ckt&b=3&s=hh; Max-Age=31557600; Domain=.yahoo.com; Path=/""]]",{ef4fea27-7ad0-4b69-84ec-976255ee98f1},,2020-11-29T14:39:25.408Z,
49,50,1,1,https://cms.accuweather.com/wp-content/uploads/2020/11/cropped-AP-Cyclone-Nivar-India.jpg?h=128,GET,https://www.accuweather.com/,200,OK,0,"[[""Server"",""nginx""],[""Content-Type"",""image/jpeg""],[""Content-Length"",""9928""],[""Last-Modified"",""Fri, 27 Nov 2020 18:29:00 GMT""],[""Expires"",""Sat, 27 Nov 2021 18:29:00 GMT""],[""Etag"",""\""bae0e086e3e5140c\""""],[""Cache-Control"",""max-age=2592000""],[""x-rq"",""mdw2 96 228 443""],[""Accept-Ranges"",""bytes""],[""Date"",""Sun, 29 Nov 2020 14:39:25 GMT""],[""X-Firefox-Spdy"",""h2""]]",{69c493dd-d682-4d11-82f4-390da87b8f5c},,2020-11-29T14:39:25.410Z,
50,51,1,1,https://cdn.jwplayer.com/v2/media/xZHVVnnO/poster.jpg?h=128,GET,https://www.accuweather.com/,302,Found,0,"[[""Content-Type"",""image/jpeg""],[""Content-Length"",""0""],[""Location"",""https://assets-jpcust.jwpsrv.com/thumbnails/1x73jutc-720.jpg""],[""access-control-allow-headers"",""accept-encoding, cache-control, origin, dnt, accept-language""],[""access-control-allow-methods"",""GET""],[""Access-Control-Allow-Origin"",""*""],[""Cache-Control"",""max-age=180, max-stale=180""],[""Date"",""Sun, 29 Nov 2020 14:38:53 GMT""],[""Server"",""openresty""],[""x-cache"",""Hit from cloudfront""],[""via"",""1.1 c24d5fc9dbb61a904d0616082cb333f5.cloudfront.net (CloudFront)""],[""x-amz-cf-pop"",""ORD51-C3""],[""x-amz-cf-id"",""AmpBR0ByZE24-HNd_P6u9Z3nJQSkkFzxpdn1wKghwsyA4L_IgDncsw==""],[""Age"",""32""],[""X-Firefox-Spdy"",""h2""]]",{17c35312-e0f8-4842-a848-ed2e0b5d06f0},https://assets-jpcust.jwpsrv.com/thumbnails/1x73jutc-720.jpg,2020-11-29T14:39:25.412Z,
51,52,1,1,https://cdn.jwplayer.com/v2/media/2Vflsave/poster.jpg?h=128,GET,https://www.accuweather.com/,302,Found,0,"[[""Content-Type"",""image/jpeg""],[""Content-Length"",""0""],[""Location"",""https://assets-jpcust.jwpsrv.com/thumbnails/nuq19m3i-720.jpg""],[""access-control-allow-headers"",""accept-encoding, cache-control, origin, dnt, accept-language""],[""access-control-allow-methods"",""GET""],[""Access-Control-Allow-Origin"",""*""],[""Cache-Control"",""max-age=180, max-stale=180""],[""Date"",""Sun, 29 Nov 2020 14:37:15 GMT""],[""Server"",""openresty""],[""x-cache"",""Hit from cloudfront""],[""via"",""1.1 c24d5fc9dbb61a904d0616082cb333f5.cloudfront.net (CloudFront)""],[""x-amz-cf-pop"",""ORD51-C3""],[""x-amz-cf-id"",""yVePJATPb_Qvi097xwbYBCr3Q5K81MOTJ9gYema28rFCEry5F4lAmA==""],[""Age"",""130""],[""X-Firefox-Spdy"",""h2""]]",{e4c1cc9c-2d4f-4ab6-91cb-08878e49ba44},https://assets-jpcust.jwpsrv.com/thumbnails/nuq19m3i-720.jpg,2020-11-29T14:39:25.412Z,
52,53,1,1,https://cdn.jwplayer.com/v2/media/UlT54UUb/poster.jpg?h=128,GET,https://www.accuweather.com/,302,Found,0,"[[""Content-Type"",""image/jpeg""],[""Content-Length"",""0""],[""Location"",""https://assets-jpcust.jwpsrv.com/thumbnails/d9qa3seg-720.jpg""],[""access-control-allow-headers"",""accept-encoding, cache-control, origin, dnt, accept-language""],[""access-control-allow-methods"",""GET""],[""Access-Control-Allow-Origin"",""*""],[""Cache-Control"",""max-age=180, max-stale=180""],[""Date"",""Sun, 29 Nov 2020 14:38:59 GMT""],[""Server"",""openresty""],[""x-cache"",""Hit from cloudfront""],[""via"",""1.1 c24d5fc9dbb61a904d0616082cb333f5.cloudfront.net (CloudFront)""],[""x-amz-cf-pop"",""ORD51-C3""],[""x-amz-cf-id"",""Koxg3kx3QLau12eq-ICZdL0wEkLZwuiQLWU7SHkF25MP_firMd94Rw==""],[""Age"",""26""],[""X-Firefox-Spdy"",""h2""]]",{064ab3cd-7404-4d64-890f-f46564ac986e},https://assets-jpcust.jwpsrv.com/thumbnails/d9qa3seg-720.jpg,2020-11-29T14:39:25.412Z,
53,54,1,1,https://www.accuweather.com/fonts/solis-medium.woff,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""application/font-woff""],[""Content-Length"",""26548""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Accept-Ranges"",""bytes""],[""Etag"",""\""1d6bd0bfe228ab4\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Cache-Control"",""public, max-age=569947""],[""Expires"",""Sun, 06 Dec 2020 04:58:32 GMT""],[""Date"",""Sun, 29 Nov 2020 14:39:25 GMT""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{7bac450a-610e-4bfe-b03d-f1829548a6d1},,2020-11-29T14:39:25.412Z,
54,55,1,1,https://cms.accuweather.com/wp-content/uploads/2020/11/cropped-MedStorm.jpg?h=128,GET,https://www.accuweather.com/,200,OK,0,"[[""Server"",""nginx""],[""Content-Type"",""image/jpeg""],[""Content-Length"",""8797""],[""Last-Modified"",""Sat, 28 Nov 2020 17:45:20 GMT""],[""Expires"",""Sun, 28 Nov 2021 17:45:20 GMT""],[""Etag"",""\""06bd0513f42ca556\""""],[""Cache-Control"",""max-age=2592000""],[""x-rq"",""mdw2 102 211 443""],[""Accept-Ranges"",""bytes""],[""Date"",""Sun, 29 Nov 2020 14:39:25 GMT""],[""X-Firefox-Spdy"",""h2""]]",{ef969801-5a75-409c-8443-2b407ef7dc86},,2020-11-29T14:39:25.416Z,
55,56,1,1,https://www.accuweather.com/fonts/solis-bold.woff,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""application/font-woff""],[""Content-Length"",""26668""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Accept-Ranges"",""bytes""],[""Etag"",""\""1d6bd0bfe22852c\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Cache-Control"",""public, max-age=318144""],[""Expires"",""Thu, 03 Dec 2020 07:01:49 GMT""],[""Date"",""Sun, 29 Nov 2020 14:39:25 GMT""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{343694ee-0baf-453f-a62f-838a713a728a},,2020-11-29T14:39:25.418Z,
56,57,1,1,https://cms.accuweather.com/wp-content/uploads/2020/11/cropped-MidEast.jpg?h=128,GET,https://www.accuweather.com/,200,OK,0,"[[""Server"",""nginx""],[""Content-Type"",""image/jpeg""],[""Content-Length"",""8603""],[""Last-Modified"",""Sat, 28 Nov 2020 17:49:14 GMT""],[""Expires"",""Sun, 28 Nov 2021 17:49:14 GMT""],[""Etag"",""\""887d5c93895ad2a7\""""],[""Cache-Control"",""max-age=2592000""],[""x-rq"",""mdw2 103 19 443""],[""Accept-Ranges"",""bytes""],[""Date"",""Sun, 29 Nov 2020 14:39:25 GMT""],[""X-Firefox-Spdy"",""h2""]]",{6e65669f-64fc-4e41-933d-8b664b74611a},,2020-11-29T14:39:25.420Z,
57,58,1,1,"https://as-sec.casalemedia.com/cygnus?s=197757&v=7.2&r={%22id%22:%228b25331971adc68%22,%22imp%22:[{%22id%22:%229171eb21d2b5df8%22,%22ext%22:{%22siteID%22:%22197757%22,%22sid%22:%22728x90%22},%22banner%22:{%22w%22:728,%22h%22:90,%22topframe%22:1}},{%22id%22:%221085e2143103d5e8%22,%22ext%22:{%22siteID%22:%22197759%22,%22sid%22:%22970x250%22},%22banner%22:{%22w%22:970,%22h%22:250,%22topframe%22:1}},{%22id%22:%221180a48334ede2d%22,%22ext%22:{%22siteID%22:%22495861%22,%22sid%22:%22970x250%22},%22banner%22:{%22w%22:970,%22h%22:250,%22topframe%22:1}},{%22id%22:%2212e22a7a06aef028%22,%22ext%22:{%22siteID%22:%22197760%22,%22sid%22:%22300x250%22},%22banner%22:{%22w%22:300,%22h%22:250,%22topframe%22:1}},{%22id%22:%2213c4e0d7fef82bb%22,%22ext%22:{%22siteID%22:%22197761%22,%22sid%22:%22300x600%22},%22banner%22:{%22w%22:300,%22h%22:600,%22topframe%22:1}},{%22id%22:%2214e7eb863ba0b28%22,%22ext%22:{%22siteID%22:%22197763%22,%22sid%22:%22160x600%22},%22banner%22:{%22w%22:160,%22h%22:600,%22topframe%22:1}},{%22id%22:%221523955a2d2c794%22,%22ext%22:{%22siteID%22:%22495859%22,%22sid%22:%22300x250%22},%22banner%22:{%22w%22:300,%22h%22:250,%22topframe%22:1}},{%22id%22:%2216ddbd6eb70abd%22,%22ext%22:{%22siteID%22:%22197765%22,%22sid%22:%22300x250%22},%22banner%22:{%22w%22:300,%22h%22:250,%22topframe%22:1}},{%22id%22:%221710306054f01c28%22,%22ext%22:{%22siteID%22:%22197766%22,%22sid%22:%22300x600%22},%22banner%22:{%22w%22:300,%22h%22:600,%22topframe%22:1}},{%22id%22:%2218d788460fecaa68%22,%22ext%22:{%22siteID%22:%22197768%22,%22sid%22:%22160x600%22},%22banner%22:{%22w%22:160,%22h%22:600,%22topframe%22:1}},{%22id%22:%22191d0a7d90e9a36%22,%22ext%22:{%22siteID%22:%22197764%22,%22sid%22:%22728x90%22},%22banner%22:{%22w%22:728,%22h%22:90,%22topframe%22:1}},{%22id%22:%22206b58241ca7adc8%22,%22ext%22:{%22siteID%22:%22197764%22,%22sid%22:%22970x250%22},%22banner%22:{%22w%22:970,%22h%22:250,%22topframe%22:1}}],%22site%22:{%22page%22:%22https://www.accuweather.com/%22},%22ext%22:{%22source%22:%22prebid%22},%22regs%22:{%22ext%22:{%22us_privacy%22:%221YNN%22}}}&ac=j&sd=1",GET,https://www.accuweather.com/,200,OK,0,"[[""Server"",""Apache""],[""access-control-allow-credentials"",""true""],[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""Content-Encoding"",""gzip""],[""Content-Length"",""13188""],[""Content-Type"",""application/json""],[""P3P"",""policyref=\""/w3c/p3p.xml\"", CP=\""NOI DSP COR DEVa TAIa OUR BUS UNI\""""],[""Vary"",""Is-Traffic-Invalid,Accept-Encoding""],[""Expires"",""Sun, 29 Nov 2020 14:39:25 GMT""],[""Cache-Control"",""max-age=0, no-cache, no-store""],[""Pragma"",""no-cache""],[""Date"",""Sun, 29 Nov 2020 14:39:25 GMT""],[""Connection"",""keep-alive""],[""Set-Cookie"",""CMID=X8OyndTBW6vL2rZ1pXik9AAA;domain=casalemedia.com;path=/;expires=Mon, 29 Nov 2021 14:39:25 GMT\nCMPS=460;domain=casalemedia.com;path=/;expires=Sat, 27 Feb 2021 14:39:25 GMT\nCMST=X8OynV-Dsp0B;domain=casalemedia.com;path=/;expires=Mon, 30 Nov 2020 14:39:25 GMT\nCMDD=AAL9UgE*;domain=casalemedia.com;path=/;expires=Mon, 30 Nov 2020 14:39:25 GMT""]]",{456c526e-ae3e-4e3a-82d0-f4b6608737f6},,2020-11-29T14:39:25.454Z,
58,59,1,1,https://ping.chartbeat.net/ping?h=accuweather.com&p=%2F&u=BuQxo5C72JK7DnwRAe&d=accuweather.com&g=65786&g0=No%20Section&g1=No%20Author&n=1&f=00001&c=0&x=0&m=0&y=4105&o=1217&w=620&j=45&R=1&W=0&I=0&E=0&e=0&r=&b=2094&t=DVWn5FCbCixKByDi45DRTrWmCfNxDR&V=121&i=Local%2C%20National%2C%20%26%20Global%20Daily%20Weather%20Forecast%20%7C%20AccuWeather&tz=300&sn=1&sv=DeSB9qBHtYd1VbhS4Dz4xewBBLf1l&sd=1&im=067b2fff&_,GET,https://www.accuweather.com/,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:39:25 GMT""],[""Content-Type"",""image/gif""],[""Content-Length"",""43""],[""Cache-Control"",""no-cache, no-store, must-revalidate""],[""Pragma"",""no-cache""],[""Expires"",""0""],[""X-Firefox-Spdy"",""h2""]]",{c9fd5cfd-82f9-4463-8cfb-682d06eb05f8},,2020-11-29T14:39:25.470Z,
59,60,1,1,https://s.go-mpulse.net/boomerang/WVCM2-8MB3H-J4PHA-TKSJD-9YGAB,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:39:25 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{c079a898-c66a-4f89-83f6-7272d04fe836},,2020-11-29T14:39:25.484Z,
60,61,1,1,https://cdn.jwplayer.com/v2/media/x0O4990U/poster.jpg?w=215,GET,https://www.accuweather.com/,302,Found,0,"[[""Content-Type"",""image/jpeg""],[""Content-Length"",""0""],[""Location"",""https://assets-jpcust.jwpsrv.com/thumbnails/46byh3dp-720.jpg""],[""access-control-allow-headers"",""accept-encoding, cache-control, origin, dnt, accept-language""],[""access-control-allow-methods"",""GET""],[""Access-Control-Allow-Origin"",""*""],[""Cache-Control"",""max-age=180, max-stale=180""],[""Date"",""Sun, 29 Nov 2020 14:37:15 GMT""],[""Server"",""openresty""],[""x-cache"",""Hit from cloudfront""],[""via"",""1.1 c24d5fc9dbb61a904d0616082cb333f5.cloudfront.net (CloudFront)""],[""x-amz-cf-pop"",""ORD51-C3""],[""x-amz-cf-id"",""Q2iVXgQYaQoipOCSiq90d--Zw47DMG-LVhpV8sIzFXhVYTDW-4fImw==""],[""Age"",""130""],[""X-Firefox-Spdy"",""h2""]]",{63d33618-1c12-47ee-97a1-7d9c8d3b6dcb},https://assets-jpcust.jwpsrv.com/thumbnails/46byh3dp-720.jpg,2020-11-29T14:39:25.490Z,
61,62,1,1,https://cdn.jwplayer.com/v2/media/mrc2NlRz/poster.jpg?w=215,GET,https://www.accuweather.com/,302,Found,0,"[[""Content-Type"",""image/jpeg""],[""Content-Length"",""0""],[""Location"",""https://assets-jpcust.jwpsrv.com/thumbnails/68nlj87g-720.jpg""],[""access-control-allow-headers"",""accept-encoding, cache-control, origin, dnt, accept-language""],[""access-control-allow-methods"",""GET""],[""Access-Control-Allow-Origin"",""*""],[""Cache-Control"",""max-age=180, max-stale=180""],[""Date"",""Sun, 29 Nov 2020 14:37:15 GMT""],[""Server"",""openresty""],[""x-cache"",""Hit from cloudfront""],[""via"",""1.1 c24d5fc9dbb61a904d0616082cb333f5.cloudfront.net (CloudFront)""],[""x-amz-cf-pop"",""ORD51-C3""],[""x-amz-cf-id"",""IMy5oihAx-tHZpjgRp3aXI2HRye4eXxFfkEwr8eB0TSvPdwuzhSDfg==""],[""Age"",""130""],[""X-Firefox-Spdy"",""h2""]]",{a943cbc5-ebae-4043-aa79-9eefb5b3e647},https://assets-jpcust.jwpsrv.com/thumbnails/68nlj87g-720.jpg,2020-11-29T14:39:25.492Z,
62,63,1,1,https://cdn.jwplayer.com/v2/media/sMq1H7yV/poster.jpg?w=215,GET,https://www.accuweather.com/,302,Found,0,"[[""Content-Type"",""image/jpeg""],[""Content-Length"",""0""],[""Location"",""https://assets-jpcust.jwpsrv.com/thumbnails/l119vhy9-720.jpg""],[""access-control-allow-headers"",""accept-encoding, cache-control, origin, dnt, accept-language""],[""access-control-allow-methods"",""GET""],[""Access-Control-Allow-Origin"",""*""],[""Cache-Control"",""max-age=180, max-stale=180""],[""Date"",""Sun, 29 Nov 2020 14:37:15 GMT""],[""Server"",""openresty""],[""x-cache"",""Hit from cloudfront""],[""via"",""1.1 c24d5fc9dbb61a904d0616082cb333f5.cloudfront.net (CloudFront)""],[""x-amz-cf-pop"",""ORD51-C3""],[""x-amz-cf-id"",""z4pfMJ2k-5V61uroQ4ITYC-TGU_u7Lf9Dqy-G1-u8itj78PtQmsk9Q==""],[""Age"",""130""],[""X-Firefox-Spdy"",""h2""]]",{319e516c-5e6a-4cbb-8dc4-a545ebd5d77a},https://assets-jpcust.jwpsrv.com/thumbnails/l119vhy9-720.jpg,2020-11-29T14:39:25.492Z,
63,64,1,1,https://sb.scorecardresearch.com/c2/plugins/streamingtag_plugin_jwplayer.js,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""application/x-javascript""],[""Etag"",""\""45e1b1186d270bf042fe7ed57882f85b:1603698555.44589\""""],[""Last-Modified"",""Mon, 26 Oct 2020 07:49:15 GMT""],[""Vary"",""Accept-Encoding""],[""Content-Encoding"",""gzip""],[""Expires"",""Wed, 02 Dec 2020 14:39:25 GMT""],[""Date"",""Sun, 29 Nov 2020 14:39:25 GMT""],[""Transfer-Encoding"",""chunked""],[""Connection"",""keep-alive, Transfer-Encoding""],[""Cache-Control"",""private, no-transform, max-age=259200""]]",{b83d0654-09f2-4d77-92dd-1b22cb4538d1},,2020-11-29T14:39:25.492Z,
64,65,1,1,https://content.jwplatform.com/libraries/MaZjBc3m.js,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""text/javascript; charset=utf-8""],[""Content-Length"",""37582""],[""Access-Control-Allow-Origin"",""*""],[""Cache-Control"",""max-age=150, max-stale=180""],[""Content-Encoding"",""gzip""],[""Date"",""Sun, 29 Nov 2020 14:37:56 GMT""],[""Expires"",""Sun, 29 Nov 2020 14:35:26 GMT""],[""Server"",""openresty""],[""x-cache"",""Hit from cloudfront""],[""via"",""1.1 c24d5fc9dbb61a904d0616082cb333f5.cloudfront.net (CloudFront)""],[""x-amz-cf-pop"",""ORD51-C3""],[""x-amz-cf-id"",""vz0e2Rf2ttfwQ6kByVcDqTm3j5V6Mw7ygASrrK5ZJ28qHi1vh-mFPA==""],[""Age"",""89""],[""X-Firefox-Spdy"",""h2""]]",{c3f0251c-467b-41d5-b781-c21121e78b2e},,2020-11-29T14:39:25.496Z,
