index,id,crawl_id,visit_id,url,method,referrer,response_status,response_status_text,is_cached,headers,channel_id,location,time_stamp,content_hash
46,47,1,1,https://www.accuweather.com/images/socialicons/downloads.svg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/svg+xml""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Etag"",""W/\""1d6bd0bfe22e50a\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Content-Encoding"",""gzip""],[""Content-Length"",""888""],[""Cache-Control"",""public, max-age=497918""],[""Expires"",""Sat, 05 Dec 2020 08:48:52 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Vary"",""Accept-Encoding""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{bbfeb768-1d8f-401d-81a4-9f3e32caadba},,2020-11-29T14:30:14.462Z,
47,48,1,1,https://www.accuweather.com/images/socialicons/tv.svg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/svg+xml""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Etag"",""W/\""1d6bd0bfe22e894\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Content-Encoding"",""gzip""],[""Content-Length"",""620""],[""Cache-Control"",""public, max-age=575171""],[""Expires"",""Sun, 06 Dec 2020 06:16:25 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Vary"",""Accept-Encoding""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{4aebb119-3372-490d-92a5-ace1f32a2d1b},,2020-11-29T14:30:14.464Z,
48,49,1,1,https://sb.scorecardresearch.com/c2/plugins/streamingtag_plugin_jwplayer.js,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""application/x-javascript""],[""Etag"",""\""45e1b1186d270bf042fe7ed57882f85b:1603698555.44589\""""],[""Last-Modified"",""Mon, 26 Oct 2020 07:49:15 GMT""],[""Vary"",""Accept-Encoding""],[""Content-Encoding"",""gzip""],[""Expires"",""Wed, 02 Dec 2020 14:30:14 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Transfer-Encoding"",""chunked""],[""Connection"",""keep-alive, Transfer-Encoding""],[""Cache-Control"",""private, no-transform, max-age=259200""]]",{e0fe0b63-3ca4-4985-9d80-ab3f85447bb7},,2020-11-29T14:30:14.466Z,
49,50,1,1,https://cms.accuweather.com/wp-content/uploads/2020/11/cropped-416_16_psyche_main.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{fea4122e-3c3d-45c7-aeb1-b02bac1ac7ea},,2020-11-29T14:30:14.468Z,
50,51,1,1,https://cdn.jwplayer.com/v2/media/xZHVVnnO/poster.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{4431e4cc-9c2f-4a76-83fb-30cc7e0d4866},,2020-11-29T14:30:14.484Z,
51,52,1,1,https://cms.accuweather.com/wp-content/uploads/2020/11/cropped-AP-Cyclone-Nivar-India.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{feb12c90-24ee-4399-92e3-e6e0f83896b4},,2020-11-29T14:30:14.508Z,
52,53,1,1,https://s.go-mpulse.net/boomerang/WVCM2-8MB3H-J4PHA-TKSJD-9YGAB,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""application/javascript; charset=utf-8""],[""Cache-Control"",""max-age=604800""],[""Content-Encoding"",""br""],[""Last-Modified"",""Sun, 08 Nov 2020 19:23:36 GMT""],[""timing-allow-origin"",""*""],[""Vary"",""Accept-Encoding""],[""Content-Length"",""50393""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""X-Firefox-Spdy"",""h2""]]",{97f8d26e-c41e-42ea-8856-bcd2de40ebca},,2020-11-29T14:30:14.510Z,
53,54,1,1,https://cms.accuweather.com/wp-content/uploads/2020/11/cropped-MidEast.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{6e9fe502-46bb-407e-bf17-2d7428ae0004},,2020-11-29T14:30:14.514Z,
54,55,1,1,https://cd.connatix.com/connatix.playspace.js,GET,,302,Found,0,"[[""Server"",""Varnish""],[""Retry-After"",""0""],[""Location"",""https://cds.connatix.com/p/80201/connatix.playspace.es5.js""],[""Accept-Ranges"",""bytes""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""via"",""1.1 varnish""],[""x-served-by"",""cache-mdw17336-MDW""],[""x-cache"",""HIT""],[""x-cache-hits"",""0""],[""x-timer"",""S1606660214.490321,VS0,VE0""],[""Age"",""0""],[""Cache-Control"",""no-cache, no-store, must-revalidate, max-age=0""],[""Content-Length"",""0""],[""X-Firefox-Spdy"",""h2""]]",{891dbcee-b9e9-4821-8573-e67a0a95f9a6},https://cds.connatix.com/p/80201/connatix.playspace.es5.js,2020-11-29T14:30:14.518Z,
55,56,1,1,https://sb.scorecardresearch.com/b?c1=2&c2=6005068&ns__t=1606660214322&ns_c=UTF-8&cv=3.5&c8=Local%2C%20National%2C%20%26%20Global%20Daily%20Weather%20Forecast%20%7C%20AccuWeather&c7=https%3A%2F%2Fwww.accuweather.com%2F&c9=,GET,https://www.accuweather.com/,302,Moved Temporarily,0,"[[""Content-Length"",""0""],[""Location"",""https://sb.scorecardresearch.com/b2?c1=2&c2=6005068&ns__t=1606660214322&ns_c=UTF-8&cv=3.5&c8=Local%2C%20National%2C%20%26%20Global%20Daily%20Weather%20Forecast%20%7C%20AccuWeather&c7=https%3A%2F%2Fwww.accuweather.com%2F&c9=""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Connection"",""keep-alive""],[""Set-Cookie"",""UID=11823a48a2091279dceecbg1606660214; expires=Sat, 19-Nov-2022 14:30:14 GMT; path=/; domain=.scorecardresearch.com\nUIDR=1606660214; expires=Sat, 19-Nov-2022 14:30:14 GMT; path=/; domain=.scorecardresearch.com""],[""Pragma"",""no-cache""],[""Expires"",""Mon, 01 Jan 1990 00:00:00 GMT""],[""Cache-Control"",""private, no-cache, no-cache=Set-Cookie, no-store, proxy-revalidate""]]",{5d79a7bc-9b4f-4488-bd8a-938d09202353},https://sb.scorecardresearch.com/b2?c1=2&c2=6005068&ns__t=1606660214322&ns_c=UTF-8&cv=3.5&c8=Local%2C%20National%2C%20%26%20Global%20Daily%20Weather%20Forecast%20%7C%20AccuWeather&c7=https%3A%2F%2Fwww.accuweather.com%2F&c9=,2020-11-29T14:30:14.518Z,
56,57,1,1,https://cdn.jwplayer.com/v2/media/30pUsMaF/poster.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{6b143a6f-6996-4c62-af42-6d2f9b3f63ce},,2020-11-29T14:30:14.520Z,
57,58,1,1,https://cdn.jwplayer.com/v2/media/XyD9KvQT/poster.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{54485c23-485a-45c3-8433-1d4778a63bf5},,2020-11-29T14:30:14.524Z,
58,59,1,1,https://cdn.jwplayer.com/v2/media/EJ22ezJA/poster.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{583833a8-1b15-4321-8d8f-b38310eee631},,2020-11-29T14:30:14.528Z,
59,60,1,1,https://cdn.jwplayer.com/v2/media/RoxVYz4w/poster.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{5ed910ee-70fb-41d0-a3b4-5d497e5d7775},,2020-11-29T14:30:14.528Z,
60,61,1,1,https://cdn.jwplayer.com/v2/media/4gFIN9hE/poster.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{6db96987-0cf5-4dcb-b725-6e1bfcd4ad76},,2020-11-29T14:30:14.530Z,
61,62,1,1,https://cms.accuweather.com/wp-content/uploads/2020/11/cropped-page-17-4-1.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{5e90c712-7842-47df-aedb-c5be63333c79},,2020-11-29T14:30:14.532Z,
62,63,1,1,https://cms.accuweather.com/wp-content/uploads/2020/11/page-156.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{269c543c-6243-42c0-a14a-7a96e68907ca},,2020-11-29T14:30:14.532Z,
63,64,1,1,https://api.rlcdn.com/api/identity?pid=2&rt=envelope,GET,https://www.accuweather.com/,204,No Content,0,"[[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Accept, Authorization, Content-Type, Cookie, Origin, X-Requested-With""],[""access-control-allow-methods"",""GET, OPTIONS""],[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""Cache-Control"",""no-cache, no-store""],[""timing-allow-origin"",""*""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""via"",""1.1 google""],[""Alt-Svc"",""clear""],[""X-Firefox-Spdy"",""h2""]]",{9bd6ec6e-2729-4e1c-b292-e59b059ad5f1},,2020-11-29T14:30:14.534Z,
64,65,1,1,https://cms.accuweather.com/wp-content/uploads/2020/11/cropped-MedStorm.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{23ad61e6-60b4-41fe-980c-9e3ebe8a34d0},,2020-11-29T14:30:14.538Z,
65,66,1,1,https://content.jwplatform.com/libraries/MaZjBc3m.js,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""text/javascript; charset=utf-8""],[""Content-Length"",""37583""],[""Access-Control-Allow-Origin"",""*""],[""Cache-Control"",""max-age=150, max-stale=180""],[""Content-Encoding"",""gzip""],[""Date"",""Sun, 29 Nov 2020 14:27:56 GMT""],[""Expires"",""Sun, 29 Nov 2020 14:25:26 GMT""],[""Server"",""openresty""],[""x-cache"",""Hit from cloudfront""],[""via"",""1.1 d5f228a1d2c1fcc054a8ba0495174b9d.cloudfront.net (CloudFront)""],[""x-amz-cf-pop"",""ORD51-C3""],[""x-amz-cf-id"",""EE243zSrSFLLYWbeRYK5Eb9Cn_-LFWKg59fXtQsfujlJPVD_jatzrw==""],[""Age"",""138""],[""X-Firefox-Spdy"",""h2""]]",{07f35d3a-0164-44ff-9ea5-e9f878ed3dca},,2020-11-29T14:30:14.538Z,
66,67,1,1,https://cdn.jwplayer.com/v2/media/UlT54UUb/poster.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{5d73ce20-6038-4f34-acda-0376f7a55209},,2020-11-29T14:30:14.542Z,
67,68,1,1,https://api.accuweather.com/maps/v1/radar/static/globalSIR/tile?apikey=de13920f574d420984d3080b1fa6132b&zoom=2&lon=-97.000&lat=38.000&imgwidth=480&imgheight=270&language=en&base_data=radar&w=215,GET,https://www.accuweather.com/,302,Moved Temporarily,0,"[[""Content-Type"",""text/html; charset=ISO-8859-1""],[""Location"",""https://api.accuweather.com/maps/v1/radar/static/globalSIR/zxyuv/3/1/3/8/0.jpg?&imgwidth=480&imgheight=270&base_data=radar&apikey=de13920f574d420984d3080b1fa6132b&language=en""],[""Server"",""nginx/1.12.2""],[""Content-Length"",""0""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""access-control-allow-methods"",""GET,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""Cache-Control"",""max-age=2469""],[""Expires"",""Sun, 29 Nov 2020 15:11:23 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Connection"",""keep-alive""]]",{a002cab1-431c-4d7d-9003-427a963c36df},https://api.accuweather.com/maps/v1/radar/static/globalSIR/zxyuv/3/1/3/8/0.jpg?&imgwidth=480&imgheight=270&base_data=radar&apikey=de13920f574d420984d3080b1fa6132b&language=en,2020-11-29T14:30:14.542Z,
68,69,1,1,https://cdn.jwplayer.com/v2/media/2Vflsave/poster.jpg?h=128,GET,https://www.accuweather.com/,302,Found,0,"[[""Content-Type"",""image/jpeg""],[""Content-Length"",""0""],[""Location"",""https://assets-jpcust.jwpsrv.com/thumbnails/nuq19m3i-720.jpg""],[""access-control-allow-headers"",""accept-encoding, cache-control, origin, dnt, accept-language""],[""access-control-allow-methods"",""GET""],[""Access-Control-Allow-Origin"",""*""],[""Cache-Control"",""max-age=180, max-stale=180""],[""Date"",""Sun, 29 Nov 2020 14:27:33 GMT""],[""Server"",""openresty""],[""x-cache"",""Hit from cloudfront""],[""via"",""1.1 d5f228a1d2c1fcc054a8ba0495174b9d.cloudfront.net (CloudFront)""],[""x-amz-cf-pop"",""ORD51-C3""],[""x-amz-cf-id"",""f6vDA5z8Ygk6n8tazRVZpQwoYjbMcX_picrvssRAETuV-J5bND7Jyg==""],[""Age"",""161""],[""X-Firefox-Spdy"",""h2""]]",{20b71c5a-6cb8-4168-a979-5bd138f3a312},https://assets-jpcust.jwpsrv.com/thumbnails/nuq19m3i-720.jpg,2020-11-29T14:30:14.544Z,
69,70,1,1,https://cdn.jwplayer.com/v2/media/x0O4990U/poster.jpg?w=215,GET,https://www.accuweather.com/,302,Found,0,"[[""Content-Type"",""image/jpeg""],[""Content-Length"",""0""],[""Location"",""https://assets-jpcust.jwpsrv.com/thumbnails/46byh3dp-720.jpg""],[""access-control-allow-headers"",""accept-encoding, cache-control, origin, dnt, accept-language""],[""access-control-allow-methods"",""GET""],[""Access-Control-Allow-Origin"",""*""],[""Cache-Control"",""max-age=180, max-stale=180""],[""Date"",""Sun, 29 Nov 2020 14:27:47 GMT""],[""Server"",""openresty""],[""x-cache"",""Hit from cloudfront""],[""via"",""1.1 d5f228a1d2c1fcc054a8ba0495174b9d.cloudfront.net (CloudFront)""],[""x-amz-cf-pop"",""ORD51-C3""],[""x-amz-cf-id"",""xQLXCeoJROYGTw949f8V68PTbgArjiiL3i2tp_KghUQklle-fojVyg==""],[""Age"",""147""],[""X-Firefox-Spdy"",""h2""]]",{39d11a32-733f-4d98-9e08-d42325de1578},https://assets-jpcust.jwpsrv.com/thumbnails/46byh3dp-720.jpg,2020-11-29T14:30:14.566Z,
70,71,1,1,https://cdn.jwplayer.com/v2/media/mrc2NlRz/poster.jpg?w=215,GET,https://www.accuweather.com/,302,Found,0,"[[""Content-Type"",""image/jpeg""],[""Content-Length"",""0""],[""Location"",""https://assets-jpcust.jwpsrv.com/thumbnails/68nlj87g-720.jpg""],[""access-control-allow-headers"",""accept-encoding, cache-control, origin, dnt, accept-language""],[""access-control-allow-methods"",""GET""],[""Access-Control-Allow-Origin"",""*""],[""Cache-Control"",""max-age=180, max-stale=180""],[""Date"",""Sun, 29 Nov 2020 14:29:12 GMT""],[""Server"",""openresty""],[""x-cache"",""Hit from cloudfront""],[""via"",""1.1 d5f228a1d2c1fcc054a8ba0495174b9d.cloudfront.net (CloudFront)""],[""x-amz-cf-pop"",""ORD51-C3""],[""x-amz-cf-id"",""hBtSqbzn5BNsKuiTI9jT5RIMqJWB3Hq7GaFqYvJEmHDb0U_XPKh9LA==""],[""Age"",""62""],[""X-Firefox-Spdy"",""h2""]]",{a4519370-d7a9-4276-91a9-2c229ca15c93},https://assets-jpcust.jwpsrv.com/thumbnails/68nlj87g-720.jpg,2020-11-29T14:30:14.566Z,
71,72,1,1,https://mid.rkdms.com/idsv2?ptk=17c1789b-e660-493b-aa74-3c8fb990dc5f&pubid=ACCUWEATHER,GET,https://www.accuweather.com/,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Content-Type"",""application/json;charset=UTF-8""],[""Server"",""nginx/1.18.0""],[""Set-Cookie"",""sessionid=h-e87eba490b1f5d2f9c4bd5121860318e_t-1606660214; Domain=mid.rkdms.com; Expires=Mon, 29-Nov-2021 20:19:00 GMT; Path=/; SameSite=None; secure\nsessionid=h-e87eba490b1f5d2f9c4bd5121860318e_t-1606660214; Domain=mid.rkdms.com; Expires=Mon, 29-Nov-2021 20:19:00 GMT; Path=/; SameSite=None; secure""],[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""access-control-allow-credentials"",""true""],[""access-control-allow-methods"",""GET, HEAD, OPTIONS""],[""Content-Encoding"",""gzip""],[""X-Firefox-Spdy"",""h2""]]",{a54ef1c0-19c5-4b88-888a-2525c1719b11},,2020-11-29T14:30:14.570Z,
72,73,1,1,https://cdn.jwplayer.com/v2/media/sMq1H7yV/poster.jpg?w=215,GET,https://www.accuweather.com/,302,Found,0,"[[""Content-Type"",""image/jpeg""],[""Content-Length"",""0""],[""Location"",""https://assets-jpcust.jwpsrv.com/thumbnails/l119vhy9-720.jpg""],[""access-control-allow-headers"",""accept-encoding, cache-control, origin, dnt, accept-language""],[""access-control-allow-methods"",""GET""],[""Access-Control-Allow-Origin"",""*""],[""Cache-Control"",""max-age=180, max-stale=180""],[""Date"",""Sun, 29 Nov 2020 14:27:15 GMT""],[""Server"",""openresty""],[""x-cache"",""Hit from cloudfront""],[""via"",""1.1 d5f228a1d2c1fcc054a8ba0495174b9d.cloudfront.net (CloudFront)""],[""x-amz-cf-pop"",""ORD51-C3""],[""x-amz-cf-id"",""Eiqcnpn0jm3Qp0YKAHN_TVcLa5NkZXqKphxST5dix11k_TF6U-KL6Q==""],[""Age"",""179""],[""X-Firefox-Spdy"",""h2""]]",{bc70d9f6-2760-4a76-89b5-32d87b03cfe6},https://assets-jpcust.jwpsrv.com/thumbnails/l119vhy9-720.jpg,2020-11-29T14:30:14.572Z,
73,74,1,1,https://match.adsrvr.org/track/rid?ttd_pid=casale&fmt=json&p=185017,GET,https://www.accuweather.com/,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Content-Type"",""application/json; charset=utf-8""],[""Content-Length"",""109""],[""Cache-Control"",""private""],[""Expires"",""Tue, 29 Dec 2020 14:30:14 GMT""],[""Vary"",""Origin""],[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Origin, X-Requested-With, Content-Type, Content-Length, Content-Encoding, Vary, Cache-Control, Accept""],[""x-aspnet-version"",""4.0.30319""],[""Set-Cookie"",""TDID=1b193a3b-fbe0-4c87-a5e7-884ac3f45938; domain=.adsrvr.org; expires=Mon, 29-Nov-2021 14:30:14 GMT; path=/; secure; SameSite=None""],[""X-Firefox-Spdy"",""h2""]]",{148e2a5e-2231-4632-aa08-95fce5435e13},,2020-11-29T14:30:14.574Z,
74,75,1,1,https://ping.chartbeat.net/ping?h=accuweather.com&p=%2F&u=B5Z56eBZWCBJDUB72V&d=accuweather.com&g=65786&g0=No%20Section&g1=No%20Author&n=1&f=00001&c=0&x=0&m=0&y=4105&o=1217&w=620&j=45&R=1&W=0&I=0&E=0&e=0&r=&b=2268&t=DdNyS4bkyalDrmS60DkV1ccBlEbeB&V=121&i=Local%2C%20National%2C%20%26%20Global%20Daily%20Weather%20Forecast%20%7C%20AccuWeather&tz=300&sn=1&sv=CgPbAUBXQOtvBh2JtK2-RPoDgDRtA&sd=1&im=067b2fff&_,GET,https://www.accuweather.com/,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Content-Type"",""image/gif""],[""Content-Length"",""43""],[""Cache-Control"",""no-cache, no-store, must-revalidate""],[""Pragma"",""no-cache""],[""Expires"",""0""],[""X-Firefox-Spdy"",""h2""]]",{75bb81bf-d99d-43ca-961c-ac8188536ef3},,2020-11-29T14:30:14.620Z,
75,76,1,1,https://c2shb.ssp.yahoo.com/bidRequest?dcn=8a9691d3017474551cc955a9acbd0027&pos=web_hb_bottom_2&cmd=bid&secure=1&us_privacy=1YNN,GET,https://www.accuweather.com/,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Content-Type"",""application/json;charset=utf-8""],[""Content-Length"",""62""],[""Server"",""ATS/7.1.2.128""],[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""access-control-allow-methods"",""POST,GET,HEAD,OPTIONS""],[""access-control-allow-credentials"",""true""],[""Age"",""0""],[""Connection"",""keep-alive""],[""Set-Cookie"",""A3=d=AQABBHaww18CEKqvYCOXZOOIZUBVnssWCWcFEgEBAQEBxV_NXwAAAAAA_SMAAA&S=AQAAAjQ27d6ny813sBXtkMQ8Qbc; Max-Age=31557600; Domain=.yahoo.com; Path=/; SameSite=None; Secure; HttpOnly\nB=6e28mpdfs7c3m&b=3&s=sm; Max-Age=31557600; Domain=.yahoo.com; Path=/""]]",{cc0e26c3-cbe4-4a92-904b-92d6570af153},,2020-11-29T14:30:14.632Z,
76,77,1,1,https://cds.connatix.com/p/80201/connatix.playspace.es5.js,GET,,200,OK,0,"[[""Last-Modified"",""Fri, 27 Nov 2020 15:55:02 GMT""],[""Etag"",""\""7f234412cc292127512cbd902e5c2c0f\""""],[""Content-Type"",""application/javascript""],[""Content-Encoding"",""gzip""],[""via"",""1.1 varnish, 1.1 varnish""],[""Access-Control-Allow-Origin"",""*""],[""Accept-Ranges"",""bytes""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Age"",""165918""],[""x-served-by"",""cache-dca17776-DCA, cache-mdw17336-MDW""],[""x-cache"",""HIT, HIT""],[""x-cache-hits"",""1, 1342""],[""x-timer"",""S1606660215.627108,VS0,VE0""],[""Vary"",""Accept-Encoding""],[""Cache-Control"",""max-age=31557600""],[""Content-Length"",""348652""],[""X-Firefox-Spdy"",""h2""]]",{dacab371-d27e-49fc-b950-6a6a4f907aa2},,2020-11-29T14:30:14.634Z,
77,78,1,1,"https://grid.bidswitch.net/hb?auids=6028,6029,6031,6030&sizes=970x250,970x90,728x90,300x250,300x600,160x600&r=19b4245fc535db&wrapperType=Prebid_js&wrapperVersion=3.19.0&u=https://www.accuweather.com/&wtimeout=750&us_privacy=1YNN",GET,https://www.accuweather.com/,200,OK,0,"[[""Server"",""nginx""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Content-Type"",""application/json; charset=UTF-8""],[""Content-Length"",""2""],[""Connection"",""keep-alive""],[""access-control-allow-credentials"",""true""],[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""Cache-Control"",""no-cache, no-store, must-revalidate""],[""P3P"",""CP=\""NOI DSP COR NID CURa ADMa DEVa PSAa PSDa OUR BUS COM INT OTC PUR STA\""""]]",{2a66a3bd-117e-4fb5-86d1-7b0aa5617f52},,2020-11-29T14:30:14.640Z,
78,79,1,1,https://c2shb.ssp.yahoo.com/bidRequest?dcn=8a9691d3017474551cc955a9acbd0027&pos=web_hb_top_1&cmd=bid&secure=1&us_privacy=1YNN,GET,https://www.accuweather.com/,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Content-Type"",""application/json;charset=utf-8""],[""Content-Length"",""62""],[""Server"",""ATS/7.1.2.128""],[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""access-control-allow-methods"",""POST,GET,HEAD,OPTIONS""],[""access-control-allow-credentials"",""true""],[""Age"",""0""],[""Connection"",""keep-alive""],[""Set-Cookie"",""A3=d=AQABBHaww18CEE03dy8RCPApuMk_86Zh27EFEgEBAQEBxV_NXwAAAAAA_SMAAA&S=AQAAAnZL5VkjjbWRK2YGBkfBsMk; Max-Age=31557600; Domain=.yahoo.com; Path=/; SameSite=None; Secure; HttpOnly\nB=b3mr1kpfs7c3m&b=3&s=j0; Max-Age=31557600; Domain=.yahoo.com; Path=/""]]",{13a06170-564e-45ee-a08c-7fd2a533f2f3},,2020-11-29T14:30:14.644Z,
79,80,1,1,https://sb.scorecardresearch.com/b2?c1=2&c2=6005068&ns__t=1606660214322&ns_c=UTF-8&cv=3.5&c8=Local%2C%20National%2C%20%26%20Global%20Daily%20Weather%20Forecast%20%7C%20AccuWeather&c7=https%3A%2F%2Fwww.accuweather.com%2F&c9=,GET,https://www.accuweather.com/,204,No Content,0,"[[""Content-Length"",""0""],[""Pragma"",""no-cache""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Connection"",""keep-alive""],[""Expires"",""Mon, 01 Jan 1990 00:00:00 GMT""],[""Cache-Control"",""private, no-cache, no-cache=Set-Cookie, no-store, proxy-revalidate""]]",{2eb4678c-267f-42c1-b0e0-5222d39a71e2},,2020-11-29T14:30:14.648Z,
