index,id,crawl_id,visit_id,url,method,referrer,response_status,response_status_text,is_cached,headers,channel_id,location,time_stamp,content_hash
136,137,1,1,https://connatix-supply-partners.tremorhub.com/sync?UISCX=150a47e2fbba48a5940cf29d9e007064&redir=https%3a%2f%2fcks.connatix.com%2fcks%3fpid%3d5%26ev%3d150a47e2fbba48a5940cf29d9e007064%26pname%3dTelaria%26uid%3d%5bTVUSER_ID%5d,GET,https://www.accuweather.com/,302,Found,0,"[[""Date"",""Sun, 29 Nov 2020 14:48:10 GMT""],[""Content-Length"",""0""],[""Location"",""https://cks.connatix.com/cks?pid=5&ev=150a47e2fbba48a5940cf29d9e007064&pname=Telaria&uid=fc3468cc7f4a482791a4348a91dc45e6""],[""Server"",""Apache-Coyote/1.1""],[""P3P"",""CP='This is not a P3P policy. See https://telaria.com/privacy-policy/'""],[""Set-Cookie"",""tvid=fc3468cc7f4a482791a4348a91dc45e6; Domain=.tremorhub.com; Expires=Mon, 29-Nov-2021 20:36:30 GMT; Path=/; Secure; SameSite=None\ntv_UISCX=150a47e2fbba48a5940cf29d9e007064; Domain=.tremorhub.com; Expires=Wed, 30-Nov-2022 02:24:50 GMT; Path=/; Secure; SameSite=None""],[""X-Firefox-Spdy"",""h2""]]",{1b9389f2-457d-4316-932f-8e756956c68c},https://cks.connatix.com/cks?pid=5&ev=150a47e2fbba48a5940cf29d9e007064&pname=Telaria&uid=fc3468cc7f4a482791a4348a91dc45e6,2020-11-29T14:48:10.902Z,
137,138,1,1,https://pixel-sync.sitescout.com/dmp/pixelSync?nid=105&redir=https%3a%2f%2fcks.connatix.com%2fcks%3fpid%3d9%26ev%3d150a47e2fbba48a5940cf29d9e007064%26pname%3dCentro%26uid%3d{userId},GET,https://www.accuweather.com/,302,Found,0,"[[""Set-Cookie"",""ssi=21f24863-186e-4353-b8ba-6acaf5b0c00c#1606661290881; Domain=.sitescout.com; Expires=Mon, 29-Nov-2021 14:48:10 GMT; Path=/; Secure; SameSite=None""],[""Location"",""https://pixel-sync.sitescout.com/dmp/pixelSync?cookieQ=1&nid=105&redir=https%3a%2f%2fcks.connatix.com%2fcks%3fpid%3d9%26ev%3d150a47e2fbba48a5940cf29d9e007064%26pname%3dCentro%26uid%3d{userId}""],[""Content-Length"",""0""],[""Date"",""Sun, 29 Nov 2020 14:48:10 GMT""],[""Server"",""AC1.1""],[""X-Firefox-Spdy"",""h2""]]",{75f58457-6880-402a-8475-9d733d0791a3},https://pixel-sync.sitescout.com/dmp/pixelSync?cookieQ=1&nid=105&redir=https%3a%2f%2fcks.connatix.com%2fcks%3fpid%3d9%26ev%3d150a47e2fbba48a5940cf29d9e007064%26pname%3dCentro%26uid%3d{userId},2020-11-29T14:48:10.902Z,
138,139,1,1,https://match.prod.bidr.io/cookie-sync/connatix?redir=https%3a%2f%2fcks.connatix.com%2fcks%3fpid%3d15%26ev%3d150a47e2fbba48a5940cf29d9e007064%26pname%3dBeeswax%26uid%3d{userid},GET,https://www.accuweather.com/,303,See Other,0,"[[""Date"",""Sun, 29 Nov 2020 14:48:10 GMT""],[""Location"",""https://match.prod.bidr.io/cookie-sync/connatix?redir=https%3A%2F%2Fcks.connatix.com%2Fcks%3Fpid%3D15%26ev%3D150a47e2fbba48a5940cf29d9e007064%26pname%3DBeeswax%26uid%3D%7Buserid%7D&_bee_ppp=1""],[""Server"",""nginx""],[""Set-Cookie"",""checkForPermission=ok; Domain=bidr.io; expires=Sun, 29 Nov 2020 14:58:10 GMT; Path=/; SameSite=None; Secure""],[""strict-transport-security"",""max-age=2592000; includeSubDomains""],[""Content-Length"",""0""],[""Connection"",""keep-alive""]]",{7d9bc9f4-1eed-48ca-9902-36d0dc012489},https://match.prod.bidr.io/cookie-sync/connatix?redir=https%3A%2F%2Fcks.connatix.com%2Fcks%3Fpid%3D15%26ev%3D150a47e2fbba48a5940cf29d9e007064%26pname%3DBeeswax%26uid%3D%7Buserid%7D&_bee_ppp=1,2020-11-29T14:48:10.904Z,
139,140,1,1,https://cks.connatix.com/cks?pid=13&ev=150a47e2fbba48a5940cf29d9e007064&pname=PulsePoint&uid=v856e8XJTMCh,GET,https://www.accuweather.com/,200,OK,0,"[[""Server"",""Varnish""],[""Retry-After"",""0""],[""Content-Type"",""application/javascript""],[""access-control-allow-credentials"",""true""],[""access-control-allow-methods"",""GET""],[""Accept-Ranges"",""bytes""],[""Date"",""Sun, 29 Nov 2020 14:48:10 GMT""],[""via"",""1.1 varnish""],[""x-served-by"",""cache-mdw17377-MDW""],[""x-cache"",""HIT""],[""x-cache-hits"",""0""],[""x-timer"",""S1606661291.920283,VS0,VE0""],[""Age"",""0""],[""Cache-Control"",""no-cache, no-store, must-revalidate, max-age=0""],[""Content-Length"",""228""],[""X-Firefox-Spdy"",""h2""]]",{bc8430f0-de68-461c-bc13-1f0f9760b0e2},,2020-11-29T14:48:10.926Z,
140,141,1,1,https://ad.turn.com/r/cs?pid=67&redir=https%3a%2f%2fcks.connatix.com%2fcks%3fpid%3d21%26ev%3d150a47e2fbba48a5940cf29d9e007064%26pname%3dAmobee%26uid%3D%23USER_ID%23,GET,https://www.accuweather.com/,302,Found,0,"[[""Server"",""Apache-Coyote/1.1""],[""P3P"",""policyref=\""/w3c/p3p.xml\"", CP=\""NOI CURa DEVa TAIa PSAa PSDa IVAa IVDa OUR IND UNI NAV\""""],[""Cache-Control"",""max-age=0, no-cache, no-store, private, must-revalidate, s-maxage=0""],[""Pragma"",""no-cache""],[""Set-Cookie"",""uid=2832992878517945971; Domain=.turn.com; Expires=Fri, 28-May-2021 14:48:10 GMT; Path=/; Secure; SameSite=None""],[""Location"",""https://cks.connatix.com/cks?pid=21&ev=150a47e2fbba48a5940cf29d9e007064&pname=Amobee&uid=2832992878517945971""],[""Content-Length"",""0""],[""Date"",""Sun, 29 Nov 2020 14:48:10 GMT""],[""X-Firefox-Spdy"",""h2""]]",{b6653a9d-55fd-4cdf-ab58-2e555aaa0593},https://cks.connatix.com/cks?pid=21&ev=150a47e2fbba48a5940cf29d9e007064&pname=Amobee&uid=2832992878517945971,2020-11-29T14:48:10.932Z,
141,142,1,1,https://cks.connatix.com/cks?pid=6&ev=150a47e2fbba48a5940cf29d9e007064&pname=AppNexus&uid=3063671227712416410,GET,https://www.accuweather.com/,200,OK,0,"[[""Server"",""Varnish""],[""Retry-After"",""0""],[""Content-Type"",""application/javascript""],[""access-control-allow-credentials"",""true""],[""access-control-allow-methods"",""GET""],[""Accept-Ranges"",""bytes""],[""Date"",""Sun, 29 Nov 2020 14:48:10 GMT""],[""via"",""1.1 varnish""],[""x-served-by"",""cache-mdw17377-MDW""],[""x-cache"",""HIT""],[""x-cache-hits"",""0""],[""x-timer"",""S1606661291.928824,VS0,VE0""],[""Age"",""0""],[""Cache-Control"",""no-cache, no-store, must-revalidate, max-age=0""],[""Content-Length"",""240""],[""X-Firefox-Spdy"",""h2""]]",{9bb33582-75b1-478d-9952-1756bc80c874},,2020-11-29T14:48:10.940Z,
142,143,1,1,https://cks.connatix.com/cks?pid=5&ev=150a47e2fbba48a5940cf29d9e007064&pname=Telaria&uid=fc3468cc7f4a482791a4348a91dc45e6,GET,https://www.accuweather.com/,200,OK,0,"[[""Server"",""Varnish""],[""Retry-After"",""0""],[""Content-Type"",""application/javascript""],[""access-control-allow-credentials"",""true""],[""access-control-allow-methods"",""GET""],[""Accept-Ranges"",""bytes""],[""Date"",""Sun, 29 Nov 2020 14:48:10 GMT""],[""via"",""1.1 varnish""],[""x-served-by"",""cache-mdw17377-MDW""],[""x-cache"",""HIT""],[""x-cache-hits"",""0""],[""x-timer"",""S1606661291.932496,VS0,VE0""],[""Age"",""0""],[""Cache-Control"",""no-cache, no-store, must-revalidate, max-age=0""],[""Content-Length"",""266""],[""X-Firefox-Spdy"",""h2""]]",{f9520cd6-ef9b-44e2-a601-bb7fb1f07155},,2020-11-29T14:48:10.946Z,
143,144,1,1,https://cks.connatix.com/cks?pid=21&ev=150a47e2fbba48a5940cf29d9e007064&pname=Amobee&uid=2832992878517945971,GET,https://www.accuweather.com/,200,OK,0,"[[""Server"",""Varnish""],[""Retry-After"",""0""],[""Content-Type"",""application/javascript""],[""access-control-allow-credentials"",""true""],[""access-control-allow-methods"",""GET""],[""Accept-Ranges"",""bytes""],[""Date"",""Sun, 29 Nov 2020 14:48:10 GMT""],[""via"",""1.1 varnish""],[""x-served-by"",""cache-mdw17377-MDW""],[""x-cache"",""HIT""],[""x-cache-hits"",""0""],[""x-timer"",""S1606661291.943755,VS0,VE0""],[""Age"",""0""],[""Cache-Control"",""no-cache, no-store, must-revalidate, max-age=0""],[""Content-Length"",""242""],[""X-Firefox-Spdy"",""h2""]]",{77890484-d323-47f9-ac41-9e67f10e33ee},,2020-11-29T14:48:10.950Z,
144,145,1,1,https://eus.rubiconproject.com/usync.html?p=19564_2&endpoint=us-east,GET,https://www.accuweather.com/,200,OK,0,"[[""Server"",""Apache/2.2.15 (CentOS)""],[""Last-Modified"",""Mon, 28 Sep 2020 17:02:39 GMT""],[""Etag"",""\""40295-123-5b062a240e9c0\""""],[""Accept-Ranges"",""bytes""],[""Content-Encoding"",""gzip""],[""Content-Length"",""238""],[""Content-Type"",""text/html; charset=UTF-8""],[""Date"",""Sun, 29 Nov 2020 14:48:10 GMT""],[""Connection"",""keep-alive""],[""Vary"",""Accept-Encoding""]]",{ce62f14d-3b8c-43b3-8739-5ac4e317903b},,2020-11-29T14:48:10.954Z,
145,146,1,1,https://sync.search.spotxchange.com/partner?adv_id=8600&redir=https%3a%2f%2fcks.connatix.com%2fcks%3fpid%3d10%26ev%3d150a47e2fbba48a5940cf29d9e007064%26pname%3dSpotX%26uid%3d%24SPOTX_USER_ID&__user_check__=1&sync_id=e6aa8f57-3251-11eb-ae80-1a6a17363301,GET,https://www.accuweather.com/,302,Found,0,"[[""Server"",""nginx""],[""Date"",""Sun, 29 Nov 2020 14:48:10 GMT""],[""Content-Type"",""text/plain""],[""Content-Length"",""0""],[""Connection"",""keep-alive""],[""Set-Cookie"",""audience=e6aa8f09-3251-11eb-ae80-1a6a17363301; expires=Mon, 29-Nov-2021 15:54:50 GMT; path=/; domain=.spotxchange.com; SameSite=none""],[""Location"",""https://cks.connatix.com/cks?pid=10&ev=150a47e2fbba48a5940cf29d9e007064&pname=SpotX&uid=e6aa8f09-3251-11eb-ae80-1a6a17363301""],[""X-fe"",""210""],[""access-control-allow-methods"",""GET, POST, OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""access-control-allow-credentials"",""false""],[""Cache-Control"",""no-store, no-cache, must-revalidate, proxy-revalidate, max-age=0""]]",{e5f0f752-ab67-49bd-9e7a-eb5ff58ab4a9},https://cks.connatix.com/cks?pid=10&ev=150a47e2fbba48a5940cf29d9e007064&pname=SpotX&uid=e6aa8f09-3251-11eb-ae80-1a6a17363301,2020-11-29T14:48:10.960Z,
146,147,1,1,https://capi.connatix.com/core/us?v=80201,POST,https://www.accuweather.com/,200,OK,0,"[[""access-control-allow-credentials"",""true""],[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""Content-Encoding"",""gzip""],[""Content-Type"",""multipart/form-data""],[""Date"",""Sun, 29 Nov 2020 14:48:10 GMT""],[""Server"",""openresty/1.15.8.2""],[""Vary"",""Accept-Encoding""],[""Content-Length"",""20""],[""Connection"",""keep-alive""]]",{49e2e729-7340-4427-ae10-2309ec3c525c},,2020-11-29T14:48:10.980Z,
147,148,1,1,https://pixel-sync.sitescout.com/dmp/pixelSync?cookieQ=1&nid=105&redir=https%3a%2f%2fcks.connatix.com%2fcks%3fpid%3d9%26ev%3d150a47e2fbba48a5940cf29d9e007064%26pname%3dCentro%26uid%3d{userId},GET,https://www.accuweather.com/,302,Found,0,"[[""Cache-Control"",""max-age=0,no-cache,no-store""],[""Pragma"",""no-cache""],[""Expires"",""Tue, 11 Oct 1977 12:34:56 GMT""],[""P3P"",""CP=\""NON DEVa PSAa PSDa OUR NOR NAV\"",policyref=\""/w3c/p3p.xml\""""],[""Set-Cookie"",""ssi=21f24863-186e-4353-b8ba-6acaf5b0c00c#1606661290881; Domain=.sitescout.com; Expires=Mon, 29-Nov-2021 14:48:10 GMT; Path=/; Secure; SameSite=None\n_ssuma=eyI1IjoxNjA2NjYxMjkwOTQ5LCI3IjoxNjA2NjYxMjkwOTQ5fQ; Domain=.sitescout.com; Expires=Tue, 29-Dec-2020 14:48:10 GMT; Path=/; Secure; SameSite=None""],[""Location"",""https://loadm.exelator.com/load/?p=204&g=700&j=r&buid=21f24863-186e-4353-b8ba-6acaf5b0c00c-5fc3b4aa-5553&ru=https%3A%2F%2Fpixel.tapad.com%2Fidsync%2Fex%2Fpush%3Fpartner_id%3D2499%26partner_device_id%3D21f24863-186e-4353-b8ba-6acaf5b0c00c-5fc3b4aa-5553%26partner_url%3Dhttps%253A%252F%252Fcks.connatix.com%252Fcks%253Fpid%253D9%2526ev%253D150a47e2fbba48a5940cf29d9e007064%2526pname%253DCentro%2526uid%253D21f24863-186e-4353-b8ba-6acaf5b0c00c-5fc3b4aa-5553""],[""Content-Length"",""0""],[""Date"",""Sun, 29 Nov 2020 14:48:10 GMT""],[""Server"",""AC1.1""],[""X-Firefox-Spdy"",""h2""]]",{a43d8110-7f5c-44f5-8b8a-b37b4c8f4569},https://loadm.exelator.com/load/?p=204&g=700&j=r&buid=21f24863-186e-4353-b8ba-6acaf5b0c00c-5fc3b4aa-5553&ru=https%3A%2F%2Fpixel.tapad.com%2Fidsync%2Fex%2Fpush%3Fpartner_id%3D2499%26partner_device_id%3D21f24863-186e-4353-b8ba-6acaf5b0c00c-5fc3b4aa-5553%26partner_url%3Dhttps%253A%252F%252Fcks.connatix.com%252Fcks%253Fpid%253D9%2526ev%253D150a47e2fbba48a5940cf29d9e007064%2526pname%253DCentro%2526uid%253D21f24863-186e-4353-b8ba-6acaf5b0c00c-5fc3b4aa-5553,2020-11-29T14:48:10.982Z,
148,149,1,1,https://match.prod.bidr.io/cookie-sync/connatix?redir=https%3A%2F%2Fcks.connatix.com%2Fcks%3Fpid%3D15%26ev%3D150a47e2fbba48a5940cf29d9e007064%26pname%3DBeeswax%26uid%3D%7Buserid%7D&_bee_ppp=1,GET,https://www.accuweather.com/,303,See Other,0,"[[""Date"",""Sun, 29 Nov 2020 14:48:10 GMT""],[""Location"",""https://cks.connatix.com/cks?pid=15&ev=150a47e2fbba48a5940cf29d9e007064&pname=Beeswax&uid=AADklU6_h2kAABCQGqxZXQ""],[""Server"",""nginx""],[""Set-Cookie"",""bito=AADklU6_h2kAABCQGqxZXQ; Domain=bidr.io; expires=Wed, 29 Dec 2021 09:48:10 GMT; Path=/; SameSite=None; Secure\nbitoIsSecure=ok; Domain=bidr.io; expires=Wed, 29 Dec 2021 09:48:10 GMT; Path=/; SameSite=None; Secure\ncheckForPermission=\""\""; Domain=bidr.io; expires=Thu, 01 May 2008 00:00:00 GMT; Path=/; SameSite=None; Secure""],[""strict-transport-security"",""max-age=2592000; includeSubDomains""],[""Content-Length"",""0""],[""Connection"",""keep-alive""]]",{3cd70a85-c9c0-4d25-92a1-609350dfd8bc},https://cks.connatix.com/cks?pid=15&ev=150a47e2fbba48a5940cf29d9e007064&pname=Beeswax&uid=AADklU6_h2kAABCQGqxZXQ,2020-11-29T14:48:10.984Z,
149,150,1,1,https://securepubads.g.doubleclick.net/gampad/ads?gdfp_req=1&pvsid=3541068910565272&correlator=1712287351587316&output=ldjh&impl=fifs&eid=21068418%2C21068812&vrg=2020111701&us_privacy=1YNN&guci=2.2.0.0.2.2.0.0&sc=1&sfv=1-0-37&ecs=20201129&iu_parts=6581%2Cweb%2Cus%2Ctop%2Cnews_info%2Ccountry_home%2Cnative%2Cinfeed%2Ctop_right%2Cbottom_right%2Cbottom%2Coop&enc_prev_ius=%2F0%2F1%2F2%2F3%2F4%2F5%2C%2F0%2F1%2F2%2F6%2F4%2F5%2C%2F0%2F1%2F2%2F7%2F4%2F5%2C%2F0%2F1%2F2%2F8%2F4%2F5%2C%2F0%2F1%2F2%2F9%2F4%2F5%2C%2F0%2F1%2F2%2F10%2F4%2F5%2C%2F0%2F1%2F2%2F11%2F4%2F5&prev_iu_szs=320x50%7C980x120%7C980x90%7C970x250%7C970x90%7C950x90%7C930x180%7C750x100%7C750x300%7C750x200%7C728x90%2C320x50%7C2x2%2C320x50%7C2x2%2C320x50%7C300x250%7C300x600%7C250x360%7C240x400%7C160x600%2C320x50%7C300x250%7C300x600%7C250x360%7C240x400%7C300x251%7C300x601%7C160x600%2C320x50%7C980x120%7C980x90%7C970x251%7C970x250%7C970x90%7C950x90%7C930x180%7C750x100%7C750x200%7C750x300%7C728x91%7C728x90%2C1x1&fluid=height%2Cheight%2Cheight%2Cheight%2Cheight%2Cheight%2C0&fsbs=1%2C1%2C1%2C1%2C1%2C1%2C1&ists=1&prev_scp=upr_0%3D0.50%26upr_auction%3Dprebid%26hb_format%3Dbanner%26hb_source%3Dclient%26hb_size%3D728x90%26hb_pb%3D0.33%26hb_adid%3D746ffaba55de4018%26hb_bidder%3Drubicon%7Cupr_0%3D1.50%26upr_auction%3Dprebid%26hb_format%3Dbanner%26hb_source%3Dclient%26hb_size%3D2x2%26hb_pb%3D1.57%26hb_adid%3D61736defddbcba6%26hb_bidder%3Dtriplelift%7Cupr_0%3D0.00%26upr_auction%3Dprebid%26hb_native_icon%3Dhttps%253A%252F%252Fzem.outbrainimg.com%252Fp%252Fsrv%252Fsha%252Fee%252F87%252F2a%252Fff5081cfd15ad91c4b7eb0f6389ed02f5f.jpg%253Fw%253D450%2526h%253D450%2526fit%253Dcrop%2526crop%253Dcenter%2526fm%253Djpg%26hb_native_image%3Dhttps%253A%252F%252Fzem.outbrainimg.com%252Fp%252Fsrv%252Fsha%252F92%252Fb9%252Fca%252Fd1cfb85bb4eee26761959c47fe7986449e.jpg%253Fw%253D1200%2526h%253D628%2526fit%253Dcrop%2526crop%253Dcenter%2526fm%253Djpg%26hb_native_linkurl%3Dhttps%253A%252F%252Fr1-usc1.zemanta.com%252Frp%252Fu1f8ohqra96o%252Fb1_appnexus%252F3468570%252F27929165%252F2EAP6RNOY2LTY5DSPFR2HXLS3ERDGKVOUEE2YDW5CSJPGVFIYSCI2PP237CV2O4BCQ3VA7WCP55RCYFZVAYTTSXL5RYMYPDBRQHPYGSZNXKDCQVXEZ5TPKD7U6KIZLVV2KSSNHFDWVUGQIZPWW4GUPT6V44PTUUWZBOR5MEU7I3OAHJSG7L62OC72SDSYB33CAUTZ3YYCQI7Z2HISTWCMO67JQBARIHBHJZFEX7LKAMTHMU24A6IKJL3GTNBELFOJE4WZTZCIG2CMM7P4REGV6OPWGYILBNQEQIV3YI6LMU5LSQJQ4QI2QIRWC7Z2KLP3R4RPIPG7VOCAHEK7PAZE7LP3LPWNLA3EY4EA5YXHV7YX3QN3RRIXWBTWOBDDJRY2YRSFWSNYQET2SAOOAAS7UFA42USJX6EQOHS44NCVZJ6GFPGWVTHBTBDZPADAWMF2OAEB2GMLWGOTG6EZZ2YFO7H5VA3GMFJO7IESZRPDSFYLJN7VPOYW66GHD4SKCXG6LGEAX7AZFF7MC46A5VZ2CQBZ3R4T5RUNZ6D6DHMDUKNY7DA22QWMFG4S7GHDR3DAIPCXEAAE7OXBQWK3QDXHJW3NIQNJSTM5AZ2W3XDV4TDTIMGVB2O2PJFTG2R7U6MCZO6FFH3SM4NBB26AQH4UWFENPNKLASENXHUS5T5EZGCGNLDNLVDWRKAD75ADS3Y%252F%26hb_native_brand%3Dbonvoyaged.com%26hb_native_body%3DEveryone%2520knows%2520burning%2520man%2520has%2520no%2520rules%2520to%2520follow.%2520People%2520wear%2520whatever%2520they%2520want%2C%2520some%2520choose%2520to%2520wear%2520almost%2520nothing.%26hb_native_title%3DAdults%2520Only%253A%2520Mature%2520Photos%2520From%2520Burning%2520Man%26hb_format%3Dnative%26hb_source%3Dclient%26hb_size%3D0x0%26hb_pb%3D0.01%26hb_adid%3D633d00946e0a8418%26hb_bidder%3Dappnexus%7Cupr_0%3D0.50%26upr_auction%3Dprebid%26hb_format%3Dbanner%26hb_source%3Dclient%26hb_size%3D160x600%26hb_pb%3D0.52%26hb_adid%3D72d0bfcb559f1938%26hb_bidder%3Dix%7Cupr_0%3D0.00%26upr_auction%3Dprebid%26hb_format%3Dbanner%26hb_source%3Dclient%26hb_size%3D300x600%26hb_pb%3D0.04%26hb_adid%3D65ffb45d59c57cc8%26hb_bidder%3Dappnexus%7Cupr_0%3D0.00%26upr_auction%3Dprebid%26hb_format%3Dbanner%26hb_source%3Dclient%26hb_size%3D970x250%26hb_pb%3D0.05%26hb_adid%3D66f88466536ff3c8%26hb_bidder%3Dappnexus%7Cupr_0%3Dno_bid%26upr_auction%3Dprebid&eri=1&cust_params=glacier%3D1%26fdate%3D20201129%26lang%3Den-us%26ut%3D0%26advelvet%3D16%26bot%3D0%26pgview%3D1%26partner%3Daccuweather%26city%3DIowa%2520City%26country%3DUS%26state%3DIA%26dma%3D637%26key%3D328802%26zip%3D522XX%26browser%3Dfirefox%26connection%3D_vhigh_5000%26cuhd%3D90%26cuhi%3D32%26cuuv%3D0%26cuwd%3D4%26cuwx%3D2%26realfeel%3D35%26hour%3D9%26viewport%3D1230x620%26site%3Ddesktop%26pt%3D0%26ixuvindex%3Da1%252Cb1%252Cc1%252Cd1%252Ce1%26ixptree%3Da1%252Cb1%252Cc1%252Cd1%252Ce1%26ixpweed%3Da1%252Cb1%252Cc1%252Cd1%252Ce1%26ixpmold%3Da1%252Cb1%252Cc1%252Cd1%252Ce1%26ixpgrass%3Da1%252Cb1%252Cc1%252Cd1%252Ce1%26ixairq%3Da1%252Cb1%252Cc1%252Cd2%252Ce1%26ixtravel%3Da5%252Cb5%252Cc5%252Cd5%252Ce5%26ixindoor%3Da3%252Cb4%252Cc3%252Cd3%252Ce3%26ixrunning%3Da2%252Cb1%252Cc2%252Cd3%252Ce2%26ixgolf%3Da1%252Cb1%252Cc2%252Cd2%252Ce1%26ixconcert%3Da1%252Cb1%252Cc1%252Cd1%252Ce1%26ixbeach%3Da1%252Cb1%252Cc1%252Cd1%252Ce1%26ixsailing%3Da1%252Cb1%252Cc1%252Cd2%252Ce2%26ixfishing%3Da2%252Cb1%252Cc2%252Cd1%252Ce2%26ixconstruction%3Da1%252Cb1%252Cc2%252Cd2%252Ce2%26ixskiing%3Da1%252Cb2%252Cc5%252Cd4%252Ce5%26ixmosq%3Da1%252Cb1%252Cc1%252Cd1%252Ce1%26ixdust%3Da4%252Cb4%252Cc4%252Cd4%252Ce4%26ixschoolclosing%3Da1%252Cb1%252Cc1%252Cd1%252Ce1%26ixhunting%3Da3%252Cb2%252Cc3%252Cd1%252Ce3%26ixarthritis%3Da1%252Cb1%252Cc1%252Cd1%252Ce1%26ixasthma%3Da1%252Cb1%252Cc1%252Cd1%252Ce1%26ixbbq%3Da1%252Cb1%252Cc1%252Cd1%252Ce1%26ixcold%3Da1%252Cb2%252Cc2%252Cd2%252Ce2%26ixflu%3Da1%252Cb1%252Cc1%252Cd1%252Ce1%26ixmigraine%3Da2%252Cb1%252Cc1%252Cd1%252Ce1%26ixoutdoor%3Da2%252Cb1%252Cc2%252Cd2%252Ce2%26ixsinus%3Da2%252Cb2%252Cc2%252Cd2%252Ce2%26ixschoolbus%3Da4%252Cb2%252Cc3%252Cd3%252Ce4%26ixfueleconomy%3Da2%252Cb2%252Cc3%252Cd3%252Ce3%26ixfrizz%3Da3%252Cb2%252Cc2%252Cd2%252Ce2%26ixcopd%3Da1%252Cb1%252Cc1%252Cd1%252Ce1%26ixpollen%3Da1%252Cb1%252Cc1%252Cd1%252Ce1%26optout%3Dfalse&cookie_enabled=1&bc=29&abxe=1&lmt=1606661289&dt=1606661289934&dlt=1606661286060&idt=2248&frm=20&biw=1217&bih=620&oid=3&adxs=0%2C129%2C129%2C785%2C785%2C0%2C608&adys=414%2C1484%2C1684%2C438%2C1625%2C3128%2C3152&adks=998897210%2C3256896077%2C3617946266%2C676604086%2C3921920074%2C3260872111%2C1079588201&ucis=1%7C2%7C3%7C4%7C5%7C6%7C7&ifi=1&u_tz=-300&u_his=1&u_h=768&u_w=1366&u_ah=768&u_aw=1366&u_cd=24&u_nplug=1&u_nmime=2&u_sd=1&flash=32.0.0&url=https%3A%2F%2Fwww.accuweather.com%2F&dssz=48&icsg=888723470336&std=0&vis=1&scr_x=0&scr_y=0&psz=1217x3745%7C632x2597%7C632x1528%7C304x2293%7C304x2293%7C1217x3745%7C1217x3745&msz=1217x0%7C632x0%7C632x0%7C0x0%7C0x0%7C1217x0%7C1217x1&ga_vid=399175094.1606661288&ga_sid=1606661290&ga_hid=820559449&fws=4%2C4%2C4%2C4%2C4%2C4%2C4&ohw=1217%2C632%2C632%2C0%2C0%2C1217%2C1217&tt_state=W3siaXNzdWVyT3JpZ2luIjoiaHR0cHM6Ly9hZHNlcnZpY2UuZ29vZ2xlLmNvbSIsInN0YXRlIjowfSx7Imlzc3Vlck9yaWdpbiI6Imh0dHBzOi8vYXR0ZXN0YXRpb24uYW5kcm9pZC5jb20iLCJzdGF0ZSI6MH1d,GET,https://www.accuweather.com/,200,OK,0,"[[""P3P"",""policyref=\""https://googleads.g.doubleclick.net/pagead/gcn_p3p_.xml\"", CP=\""CURa ADMa DEVa TAIo PSAo PSDo OUR IND UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR\""""],[""timing-allow-origin"",""*""],[""cross-origin-resource-policy"",""cross-origin""],[""access-control-allow-credentials"",""true""],[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""google-lineitem-id"",""-1,5187094998,-2,-2,-2,-2,5122292813""],[""google-creative-id"",""-1,138289372086,-2,-2,-2,-2,138309401612""],[""google-mediationgroup-id"",""-2,-2,-2,-2,-2,-2""],[""google-mediationtag-id"",""-2""],[""Date"",""Sun, 29 Nov 2020 14:48:10 GMT""],[""Pragma"",""no-cache""],[""Expires"",""Fri, 01 Jan 1990 00:00:00 GMT""],[""Cache-Control"",""no-cache, must-revalidate""],[""Content-Type"",""text/plain; charset=UTF-8""],[""X-Content-Type-Options"",""nosniff""],[""Content-Encoding"",""br""],[""Server"",""cafe""],[""Content-Length"",""61661""],[""x-xss-protection"",""0""],[""Set-Cookie"",""IDE=AHWqTUly1xAAq0FFgtZv60Pq4__8wujpzz1l3A8Jrzke3EQMrHK2_IBK3v7lHI35; expires=Tue, 29-Nov-2022 14:48:10 GMT; path=/; domain=.doubleclick.net; Secure; HttpOnly; SameSite=none\ntest_cookie=; domain=.doubleclick.net; path=/; expires=Mon, 21 Jul 2008 23:59:00 GMT; SameSite=none; Secure""],[""Alt-Svc"",""h3-29=\"":443\""; ma=2592000,h3-T051=\"":443\""; ma=2592000,h3-Q050=\"":443\""; ma=2592000,h3-Q046=\"":443\""; ma=2592000,h3-Q043=\"":443\""; ma=2592000,quic=\"":443\""; ma=2592000; v=\""46,43\""""],[""X-Firefox-Spdy"",""h2""]]",{b2153781-34e5-4c0e-b45f-1405bf73aaf7},,2020-11-29T14:48:10.988Z,
