index,id,crawl_id,visit_id,url,method,referrer,response_status,response_status_text,is_cached,headers,channel_id,location,time_stamp,content_hash
51,52,1,1,https://www.accuweather.com/images/popular-cities/washington-dc.jpg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/jpeg""],[""Content-Length"",""4060""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Accept-Ranges"",""bytes""],[""Etag"",""\""1d6bd0bfe22e2dc\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Cache-Control"",""public, max-age=319144""],[""Expires"",""Thu, 03 Dec 2020 07:09:18 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{eb4eeb99-0a90-473c-830d-ac631bb3812e},,2020-11-29T14:30:14.560Z,
52,53,1,1,https://bidder.criteo.com/cdb?profileId=207&av=29&wv=3.19.0&cb=22798005439,POST,https://www.accuweather.com/,204,No Content,0,"[[""Date"",""Sun, 29 Nov 2020 14:30:13 GMT""],[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""Server"",""Finatra""],[""timing-allow-origin"",""*""],[""Vary"",""Origin""],[""access-control-allow-credentials"",""true""],[""X-Firefox-Spdy"",""h2""]]",{7f9f2c82-3c6e-4a76-a689-580ecf34b42c},,2020-11-29T14:30:14.562Z,
53,54,1,1,https://s.go-mpulse.net/boomerang/WVCM2-8MB3H-J4PHA-TKSJD-9YGAB,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""application/javascript; charset=utf-8""],[""Cache-Control"",""max-age=604800""],[""Content-Encoding"",""br""],[""Last-Modified"",""Sun, 08 Nov 2020 19:23:36 GMT""],[""timing-allow-origin"",""*""],[""Vary"",""Accept-Encoding""],[""Content-Length"",""50393""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""X-Firefox-Spdy"",""h2""]]",{b573a026-ca0a-448a-9f9b-8226e407568d},,2020-11-29T14:30:14.566Z,
54,55,1,1,https://www.accuweather.com/images/popular-cities/houston.jpg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/jpeg""],[""Content-Length"",""5261""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Accept-Ranges"",""bytes""],[""Etag"",""\""1d6bd0bfe22f98d\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Cache-Control"",""public, max-age=394065""],[""Expires"",""Fri, 04 Dec 2020 03:57:59 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{f836f3d0-8581-49ad-b273-4c7415f5bce7},,2020-11-29T14:30:14.570Z,
55,56,1,1,https://www.accuweather.com/images/socialicons/downloads.svg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/svg+xml""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Etag"",""W/\""1d6bd0bfe22e50a\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Content-Encoding"",""gzip""],[""Content-Length"",""888""],[""Cache-Control"",""public, max-age=497918""],[""Expires"",""Sat, 05 Dec 2020 08:48:52 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Vary"",""Accept-Encoding""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{76eefc5f-a874-4b49-9a9c-5514b23c7394},,2020-11-29T14:30:14.570Z,
56,57,1,1,https://www.accuweather.com/images/socialicons/tv.svg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/svg+xml""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Etag"",""W/\""1d6bd0bfe22e894\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Content-Encoding"",""gzip""],[""Content-Length"",""620""],[""Cache-Control"",""public, max-age=575171""],[""Expires"",""Sun, 06 Dec 2020 06:16:25 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Vary"",""Accept-Encoding""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{62e30fad-3d17-4b9b-8a51-7c25eabc74e4},,2020-11-29T14:30:14.578Z,
57,58,1,1,https://cd.connatix.com/connatix.playspace.js,GET,,302,Found,0,"[[""Server"",""Varnish""],[""Retry-After"",""0""],[""Location"",""https://cds.connatix.com/p/80201/connatix.playspace.es5.js""],[""Accept-Ranges"",""bytes""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""via"",""1.1 varnish""],[""x-served-by"",""cache-mdw17337-MDW""],[""x-cache"",""HIT""],[""x-cache-hits"",""0""],[""x-timer"",""S1606660215.556260,VS0,VE0""],[""Age"",""0""],[""Cache-Control"",""no-cache, no-store, must-revalidate, max-age=0""],[""Content-Length"",""0""],[""X-Firefox-Spdy"",""h2""]]",{fa1e01a9-f508-441a-8706-05cb0ba52fd5},https://cds.connatix.com/p/80201/connatix.playspace.es5.js,2020-11-29T14:30:14.580Z,
58,59,1,1,https://cms.accuweather.com/wp-content/uploads/2020/11/cropped-416_16_psyche_main.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{fd87362f-e2b4-4e07-94e5-b2af6e3f85ef},,2020-11-29T14:30:14.582Z,
59,60,1,1,https://content.jwplatform.com/libraries/MaZjBc3m.js,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""text/javascript; charset=utf-8""],[""Content-Length"",""37583""],[""Access-Control-Allow-Origin"",""*""],[""Cache-Control"",""max-age=150, max-stale=180""],[""Content-Encoding"",""gzip""],[""Date"",""Sun, 29 Nov 2020 14:27:56 GMT""],[""Expires"",""Sun, 29 Nov 2020 14:25:26 GMT""],[""Server"",""openresty""],[""x-cache"",""Hit from cloudfront""],[""via"",""1.1 a6224a1be7a302a55089076f4455df19.cloudfront.net (CloudFront)""],[""x-amz-cf-pop"",""ORD51-C3""],[""x-amz-cf-id"",""9_QN83oLdtIyDy5gQi79gv9pF1subuZbqDgu26ao9iOuew2kUxq5pQ==""],[""Age"",""138""],[""X-Firefox-Spdy"",""h2""]]",{f65fbe63-dde2-4f2d-a6f3-95ac445b7f97},,2020-11-29T14:30:14.582Z,
60,61,1,1,https://sb.scorecardresearch.com/b?c1=2&c2=6005068&ns__t=1606660214228&ns_c=UTF-8&cv=3.5&c8=Local%2C%20National%2C%20%26%20Global%20Daily%20Weather%20Forecast%20%7C%20AccuWeather&c7=https%3A%2F%2Fwww.accuweather.com%2F&c9=,GET,https://www.accuweather.com/,302,Moved Temporarily,0,"[[""Content-Length"",""0""],[""Location"",""https://sb.scorecardresearch.com/b2?c1=2&c2=6005068&ns__t=1606660214228&ns_c=UTF-8&cv=3.5&c8=Local%2C%20National%2C%20%26%20Global%20Daily%20Weather%20Forecast%20%7C%20AccuWeather&c7=https%3A%2F%2Fwww.accuweather.com%2F&c9=""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Connection"",""keep-alive""],[""Set-Cookie"",""UID=13F23a48a2091279dcef91g1606660214; expires=Sat, 19-Nov-2022 14:30:14 GMT; path=/; domain=.scorecardresearch.com\nUIDR=1606660214; expires=Sat, 19-Nov-2022 14:30:14 GMT; path=/; domain=.scorecardresearch.com""],[""Pragma"",""no-cache""],[""Expires"",""Mon, 01 Jan 1990 00:00:00 GMT""],[""Cache-Control"",""private, no-cache, no-cache=Set-Cookie, no-store, proxy-revalidate""]]",{5d6fa8ba-538c-41e7-a580-002d6431f9e5},https://sb.scorecardresearch.com/b2?c1=2&c2=6005068&ns__t=1606660214228&ns_c=UTF-8&cv=3.5&c8=Local%2C%20National%2C%20%26%20Global%20Daily%20Weather%20Forecast%20%7C%20AccuWeather&c7=https%3A%2F%2Fwww.accuweather.com%2F&c9=,2020-11-29T14:30:14.584Z,
61,62,1,1,https://cdn.jwplayer.com/v2/media/UlT54UUb/poster.jpg?h=128,GET,https://www.accuweather.com/,302,Found,0,"[[""Content-Type"",""image/jpeg""],[""Content-Length"",""0""],[""Location"",""https://assets-jpcust.jwpsrv.com/thumbnails/d9qa3seg-720.jpg""],[""access-control-allow-headers"",""accept-encoding, cache-control, origin, dnt, accept-language""],[""access-control-allow-methods"",""GET""],[""Access-Control-Allow-Origin"",""*""],[""Cache-Control"",""max-age=180, max-stale=180""],[""Date"",""Sun, 29 Nov 2020 14:29:53 GMT""],[""Server"",""openresty""],[""x-cache"",""Hit from cloudfront""],[""via"",""1.1 a6224a1be7a302a55089076f4455df19.cloudfront.net (CloudFront)""],[""x-amz-cf-pop"",""ORD51-C3""],[""x-amz-cf-id"",""h0Zj-ywVNXwYtZ5mVTCvs5r32U0OkDu_QOFl1b0qqhh8MlEGe8pdrg==""],[""Age"",""21""],[""X-Firefox-Spdy"",""h2""]]",{ec939e7b-81c3-4b66-a552-1a2bd826fb91},https://assets-jpcust.jwpsrv.com/thumbnails/d9qa3seg-720.jpg,2020-11-29T14:30:14.586Z,
62,63,1,1,https://api.accuweather.com/maps/v1/radar/static/globalSIR/tile?apikey=de13920f574d420984d3080b1fa6132b&zoom=2&lon=-97.000&lat=38.000&imgwidth=480&imgheight=270&language=en&base_data=radar&w=215,GET,https://www.accuweather.com/,302,Moved Temporarily,0,"[[""Content-Type"",""text/html; charset=ISO-8859-1""],[""Location"",""https://api.accuweather.com/maps/v1/radar/static/globalSIR/zxyuv/3/1/3/8/0.jpg?&imgwidth=480&imgheight=270&base_data=radar&apikey=de13920f574d420984d3080b1fa6132b&language=en""],[""Server"",""nginx/1.12.2""],[""Content-Length"",""0""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""access-control-allow-methods"",""GET,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""Cache-Control"",""max-age=2469""],[""Expires"",""Sun, 29 Nov 2020 15:11:23 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Connection"",""keep-alive""]]",{1f904b80-34d7-499d-a2d7-542f713ca2f1},https://api.accuweather.com/maps/v1/radar/static/globalSIR/zxyuv/3/1/3/8/0.jpg?&imgwidth=480&imgheight=270&base_data=radar&apikey=de13920f574d420984d3080b1fa6132b&language=en,2020-11-29T14:30:14.586Z,
63,64,1,1,https://cms.accuweather.com/wp-content/uploads/2020/11/cropped-AP-Cyclone-Nivar-India.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{5257fb6b-7493-47c4-a517-551636ce0ddc},,2020-11-29T14:30:14.588Z,
64,65,1,1,https://api.rlcdn.com/api/identity?pid=2&rt=envelope,GET,https://www.accuweather.com/,204,No Content,0,"[[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Accept, Authorization, Content-Type, Cookie, Origin, X-Requested-With""],[""access-control-allow-methods"",""GET, OPTIONS""],[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""Cache-Control"",""no-cache, no-store""],[""timing-allow-origin"",""*""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""via"",""1.1 google""],[""Alt-Svc"",""clear""],[""X-Firefox-Spdy"",""h2""]]",{cda81aea-1626-456b-9dc7-123049b40c99},,2020-11-29T14:30:14.590Z,
65,66,1,1,https://cdn.jwplayer.com/v2/media/2Vflsave/poster.jpg?h=128,GET,https://www.accuweather.com/,302,Found,0,"[[""Content-Type"",""image/jpeg""],[""Content-Length"",""0""],[""Location"",""https://assets-jpcust.jwpsrv.com/thumbnails/nuq19m3i-720.jpg""],[""access-control-allow-headers"",""accept-encoding, cache-control, origin, dnt, accept-language""],[""access-control-allow-methods"",""GET""],[""Access-Control-Allow-Origin"",""*""],[""Cache-Control"",""max-age=180, max-stale=180""],[""Date"",""Sun, 29 Nov 2020 14:29:56 GMT""],[""Server"",""openresty""],[""x-cache"",""Hit from cloudfront""],[""via"",""1.1 a6224a1be7a302a55089076f4455df19.cloudfront.net (CloudFront)""],[""x-amz-cf-pop"",""ORD51-C3""],[""x-amz-cf-id"",""eIBgv6jpSioT5tMCv8SGKMgwVigToVO8pD79ti5jbyBNBR6LjQOEqw==""],[""Age"",""18""],[""X-Firefox-Spdy"",""h2""]]",{739225bf-dc49-4ff3-aaff-e9047bf83790},https://assets-jpcust.jwpsrv.com/thumbnails/nuq19m3i-720.jpg,2020-11-29T14:30:14.592Z,
66,67,1,1,https://cdn.jwplayer.com/v2/media/x0O4990U/poster.jpg?w=215,GET,https://www.accuweather.com/,302,Found,0,"[[""Content-Type"",""image/jpeg""],[""Content-Length"",""0""],[""Location"",""https://assets-jpcust.jwpsrv.com/thumbnails/46byh3dp-720.jpg""],[""access-control-allow-headers"",""accept-encoding, cache-control, origin, dnt, accept-language""],[""access-control-allow-methods"",""GET""],[""Access-Control-Allow-Origin"",""*""],[""Cache-Control"",""max-age=180, max-stale=180""],[""Date"",""Sun, 29 Nov 2020 14:29:45 GMT""],[""Server"",""openresty""],[""x-cache"",""Hit from cloudfront""],[""via"",""1.1 a6224a1be7a302a55089076f4455df19.cloudfront.net (CloudFront)""],[""x-amz-cf-pop"",""ORD51-C3""],[""x-amz-cf-id"",""u943RRIq2_mNUHULh7TkQLZqZm2v3ned1sdlVQqw6sWTAY1s7PgFxg==""],[""Age"",""29""],[""X-Firefox-Spdy"",""h2""]]",{abcdf4f8-2e45-4fe1-8e49-207207fddff0},https://assets-jpcust.jwpsrv.com/thumbnails/46byh3dp-720.jpg,2020-11-29T14:30:14.592Z,
67,68,1,1,https://cdn.jwplayer.com/v2/media/mrc2NlRz/poster.jpg?w=215,GET,https://www.accuweather.com/,302,Found,0,"[[""Content-Type"",""image/jpeg""],[""Content-Length"",""0""],[""Location"",""https://assets-jpcust.jwpsrv.com/thumbnails/68nlj87g-720.jpg""],[""access-control-allow-headers"",""accept-encoding, cache-control, origin, dnt, accept-language""],[""access-control-allow-methods"",""GET""],[""Access-Control-Allow-Origin"",""*""],[""Cache-Control"",""max-age=180, max-stale=180""],[""Date"",""Sun, 29 Nov 2020 14:29:12 GMT""],[""Server"",""openresty""],[""x-cache"",""Hit from cloudfront""],[""via"",""1.1 a6224a1be7a302a55089076f4455df19.cloudfront.net (CloudFront)""],[""x-amz-cf-pop"",""ORD51-C3""],[""x-amz-cf-id"",""3X-Znea-BAMVVpISmgdLPqmEzY1nKM4pOo1YonPgoNaIGOG7RIrl4w==""],[""Age"",""62""],[""X-Firefox-Spdy"",""h2""]]",{fe8db880-6439-4bdc-aa5a-f8cfd4bb0b8d},https://assets-jpcust.jwpsrv.com/thumbnails/68nlj87g-720.jpg,2020-11-29T14:30:14.594Z,
68,69,1,1,https://cdn.jwplayer.com/v2/media/sMq1H7yV/poster.jpg?w=215,GET,https://www.accuweather.com/,302,Found,0,"[[""Content-Type"",""image/jpeg""],[""Content-Length"",""0""],[""Location"",""https://assets-jpcust.jwpsrv.com/thumbnails/l119vhy9-720.jpg""],[""access-control-allow-headers"",""accept-encoding, cache-control, origin, dnt, accept-language""],[""access-control-allow-methods"",""GET""],[""Access-Control-Allow-Origin"",""*""],[""Cache-Control"",""max-age=180, max-stale=180""],[""Date"",""Sun, 29 Nov 2020 14:29:12 GMT""],[""Server"",""openresty""],[""x-cache"",""Hit from cloudfront""],[""via"",""1.1 a6224a1be7a302a55089076f4455df19.cloudfront.net (CloudFront)""],[""x-amz-cf-pop"",""ORD51-C3""],[""x-amz-cf-id"",""0pBxn-BNalZr3gm8RsmXeGa2JyQkuFfd6h3PS0pUnHzbl-FUbXqXHA==""],[""Age"",""62""],[""X-Firefox-Spdy"",""h2""]]",{178e192e-909d-4e8f-8e5b-b4c489d69eb6},https://assets-jpcust.jwpsrv.com/thumbnails/l119vhy9-720.jpg,2020-11-29T14:30:14.594Z,
69,70,1,1,https://cms.accuweather.com/wp-content/uploads/2020/11/cropped-MedStorm.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{40161ab8-d922-41a0-b0ec-888ecfffe160},,2020-11-29T14:30:14.594Z,
70,71,1,1,https://cms.accuweather.com/wp-content/uploads/2020/11/cropped-MidEast.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{2a1a7eb4-f1fc-4280-941f-d8d76dd223f0},,2020-11-29T14:30:14.596Z,
71,72,1,1,https://ping.chartbeat.net/ping?h=accuweather.com&p=%2F&u=BqC_12gj2liIe9mf&d=accuweather.com&g=65786&g0=No%20Section&g1=No%20Author&n=1&f=00001&c=0&x=0&m=0&y=4428&o=1217&w=620&j=45&R=1&W=0&I=0&E=0&e=0&r=&b=1080&t=D2Hn0ibqwyKCA-tADBh1skVCmAOdQ&V=121&i=Local%2C%20National%2C%20%26%20Global%20Daily%20Weather%20Forecast%20%7C%20AccuWeather&tz=300&sn=1&sv=CCSfKtRmp08YGUxeBP1U1LBSu63J&sd=1&im=067b2fff&_,GET,https://www.accuweather.com/,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Content-Type"",""image/gif""],[""Content-Length"",""43""],[""Cache-Control"",""no-cache, no-store, must-revalidate""],[""Pragma"",""no-cache""],[""Expires"",""0""],[""X-Firefox-Spdy"",""h2""]]",{b2b60130-a7e2-4344-b6ef-7b3701700e1a},,2020-11-29T14:30:14.822Z,
72,73,1,1,https://cds.connatix.com/p/80201/connatix.playspace.es5.js,GET,,200,OK,0,"[[""Last-Modified"",""Fri, 27 Nov 2020 15:55:02 GMT""],[""Etag"",""\""7f234412cc292127512cbd902e5c2c0f\""""],[""Content-Type"",""application/javascript""],[""Content-Encoding"",""gzip""],[""via"",""1.1 varnish, 1.1 varnish""],[""Access-Control-Allow-Origin"",""*""],[""Accept-Ranges"",""bytes""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Age"",""165917""],[""x-served-by"",""cache-dca17776-DCA, cache-mdw17337-MDW""],[""x-cache"",""HIT, HIT""],[""x-cache-hits"",""1, 2252""],[""x-timer"",""S1606660215.622505,VS0,VE0""],[""Vary"",""Accept-Encoding""],[""Cache-Control"",""max-age=31557600""],[""Content-Length"",""348652""],[""X-Firefox-Spdy"",""h2""]]",{0070d130-583c-4680-a711-2ae243cfb01f},,2020-11-29T14:30:14.826Z,
73,74,1,1,https://mid.rkdms.com/idsv2?ptk=17c1789b-e660-493b-aa74-3c8fb990dc5f&pubid=ACCUWEATHER,GET,https://www.accuweather.com/,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Content-Type"",""application/json;charset=UTF-8""],[""Server"",""nginx/1.18.0""],[""Set-Cookie"",""sessionid=h-f339caf42b55db589f07881ff9bf76b3_t-1606660214; Domain=mid.rkdms.com; Expires=Mon, 29-Nov-2021 20:19:00 GMT; Path=/; SameSite=None; secure\nsessionid=h-f339caf42b55db589f07881ff9bf76b3_t-1606660214; Domain=mid.rkdms.com; Expires=Mon, 29-Nov-2021 20:19:00 GMT; Path=/; SameSite=None; secure""],[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""access-control-allow-credentials"",""true""],[""access-control-allow-methods"",""GET, HEAD, OPTIONS""],[""Content-Encoding"",""gzip""],[""X-Firefox-Spdy"",""h2""]]",{14d7b17d-0ce8-4877-898a-b8fcd1221bb7},,2020-11-29T14:30:14.848Z,
74,75,1,1,https://match.adsrvr.org/track/rid?ttd_pid=casale&fmt=json&p=185017,GET,https://www.accuweather.com/,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Content-Type"",""application/json; charset=utf-8""],[""Content-Length"",""109""],[""Cache-Control"",""private""],[""Expires"",""Tue, 29 Dec 2020 14:30:14 GMT""],[""Vary"",""Origin""],[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Origin, X-Requested-With, Content-Type, Content-Length, Content-Encoding, Vary, Cache-Control, Accept""],[""x-aspnet-version"",""4.0.30319""],[""Set-Cookie"",""TDID=78ed1cd4-9ae1-427e-b0bd-483ed3d39687; domain=.adsrvr.org; expires=Mon, 29-Nov-2021 14:30:14 GMT; path=/; secure; SameSite=None""],[""X-Firefox-Spdy"",""h2""]]",{ad74ffb8-6c72-458f-9be5-1e5ba00819d3},,2020-11-29T14:30:14.852Z,
75,76,1,1,https://sb.scorecardresearch.com/b2?c1=2&c2=6005068&ns__t=1606660214228&ns_c=UTF-8&cv=3.5&c8=Local%2C%20National%2C%20%26%20Global%20Daily%20Weather%20Forecast%20%7C%20AccuWeather&c7=https%3A%2F%2Fwww.accuweather.com%2F&c9=,GET,https://www.accuweather.com/,204,No Content,0,"[[""Content-Length"",""0""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Connection"",""keep-alive""],[""Pragma"",""no-cache""],[""Expires"",""Mon, 01 Jan 1990 00:00:00 GMT""],[""Cache-Control"",""private, no-cache, no-cache=Set-Cookie, no-store, proxy-revalidate""]]",{ef0e4dcb-4ae9-44a6-9f40-0f98a364977c},,2020-11-29T14:30:14.856Z,
76,77,1,1,https://assets-jpcust.jwpsrv.com/thumbnails/d9qa3seg-720.jpg,GET,https://www.accuweather.com/,200,OK,0,"[[""Last-Modified"",""Thu, 26 Nov 2020 21:09:29 GMT""],[""Etag"",""\""71c8bd8620075dd73916e91ec71481a1\""""],[""x-amz-server-side-encryption"",""AES256""],[""access-control-allow-headers"",""accept-encoding, cache-control, origin, dnt, accept-language""],[""Access-Control-Allow-Origin"",""*""],[""Content-Encoding"",""gzip""],[""via"",""1.1 varnish, 1.1 varnish""],[""Cache-Control"",""max-age=900""],[""Content-Type"",""image/jpeg""],[""Accept-Ranges"",""bytes""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Age"",""754""],[""x-served-by"",""cache-bwi5142-BWI, cache-mdw17337-MDW""],[""x-cache"",""HIT, HIT""],[""x-cache-hits"",""2, 9""],[""x-timer"",""S1606660215.655482,VS0,VE0""],[""Vary"",""Accept-Encoding""],[""Server"",""nginx""],[""Content-Length"",""14331""],[""X-Firefox-Spdy"",""h2""]]",{62f4895a-9839-45b9-b00f-c49a686f9d60},,2020-11-29T14:30:14.960Z,
77,78,1,1,https://c2shb.ssp.yahoo.com/bidRequest?dcn=8a9691d3017474551cc955a9acbd0027&pos=web_hb_bottom_2&cmd=bid&secure=1&us_privacy=1YNN,GET,https://www.accuweather.com/,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Content-Type"",""application/json;charset=utf-8""],[""Content-Length"",""62""],[""Server"",""ATS/7.1.2.128""],[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""access-control-allow-methods"",""POST,GET,HEAD,OPTIONS""],[""access-control-allow-credentials"",""true""],[""Age"",""0""],[""Connection"",""keep-alive""],[""Set-Cookie"",""A3=d=AQABBHaww18CEGcl8LwG1COj7WjVsY8-tYIFEgEBAQEBxV_NXwAAAAAA_SMAAA&S=AQAAAnPC7IBkSabFHrq6d0q69wA; Max-Age=31557600; Domain=.yahoo.com; Path=/; SameSite=None; Secure; HttpOnly\nB=85d9uhtfs7c3m&b=3&s=jl; Max-Age=31557600; Domain=.yahoo.com; Path=/""]]",{0b6dacc9-4c27-4a9a-8b2d-6364c84dc45f},,2020-11-29T14:30:14.996Z,
78,79,1,1,https://ib.adnxs.com/ut/v3/prebid,POST,https://www.accuweather.com/,200,OK,0,"[[""Server"",""nginx/1.17.9""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Content-Type"",""application/json; charset=utf-8""],[""Transfer-Encoding"",""chunked""],[""Connection"",""keep-alive""],[""Vary"",""Accept-Encoding""],[""Cache-Control"",""no-store, no-cache, private""],[""Pragma"",""no-cache""],[""Expires"",""Sat, 15 Nov 2008 16:00:00 GMT""],[""P3P"",""policyref=\""http://cdn.adnxs.com/w3c/policy/p3p.xml\"", CP=\""NOI DSP COR ADM PSAo PSDo OURo SAMo UNRo OTRo BUS COM NAV DEM STA PRE\""""],[""x-xss-protection"",""0""],[""access-control-allow-credentials"",""true""],[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""AN-X-Request-Uuid"",""940c07c3-5fcb-4972-9ade-5ba131888c7a""],[""Set-Cookie"",""icu=ChgI9oJHEAoYASABKAEw9uCO_gU4AUABSAEQ9uCO_gUYAA..; SameSite=None; Path=/; Max-Age=7776000; Expires=Sat, 27-Feb-2021 14:30:14 GMT; Domain=.adnxs.com; Secure; HttpOnly\nuuid2=2348588879245579756; SameSite=None; Path=/; Max-Age=7776000; Expires=Sat, 27-Feb-2021 14:30:14 GMT; Domain=.adnxs.com; Secure; HttpOnly""],[""X-Proxy-Origin"",""128.255.96.34; 128.255.96.34; 582.bm-nginx-loadbalancer.mgmt.nym2; *.adnxs.com; 204.13.193.105:80""],[""Content-Encoding"",""gzip""]]",{cf76d533-5ad0-4a67-952f-0bfaba5ca45c},,2020-11-29T14:30:15.000Z,
