index,id,crawl_id,visit_id,url,method,referrer,response_status,response_status_text,is_cached,headers,channel_id,location,time_stamp,content_hash
94,95,1,1,https://www.google-analytics.com/collect?v=1&_v=j87&a=1495478748&t=event&_s=2&dl=https%3A%2F%2Fwww.accuweather.com%2F&ul=en-us&de=UTF-8&dt=Local%2C%20National%2C%20%26%20Global%20Daily%20Weather%20Forecast%20%7C%20AccuWeather&sd=24-bit&sr=1366x768&vp=1217x620&je=0&fl=32.0%20r0&ec=Videos&ea=video_error&el=This%20video%20cannot%20be%20played%20because%20of%20a%20technical%20error.&_u=6GBAAEABAAAAAC~&jid=&gjid=&cid=1059148900.1606659683&tid=UA-20804842-17&_gid=797045579.1606659683&cd1=6581%2Fweb%2Fus%2Ftop%2Fnews_info%2Fcountry_home&cd2=accuweather&cd3=en-us&cd4=&cd5=&cd6=09&cd7=home&cd8=&cd9=&cd10=6%2Fday&cd11=responsive&cd12=&cd13=home&cd14=&cd15=&cd16=&cd17=not%20article&cd18=1&cd19=2020-11-29&cd20=1059148900.1606659683&cd21=2020-11-29T09%3A21%3A22.740-05%3A00&cd22=1606659682740.vuaee8a&cd23=Mozilla%2F5.0%20(X11%3B%20Linux%20x86_64%3B%20rv%3A52.0)%20Gecko%2F20100101%20Firefox%2F52.0&cd25=No_gtm&cd26=&cd27=&cd28=&cd29=&cd30=&cd31=&cd32=&cd33=&cd35=&cd37=&cd39=&cd44=&cd45=&cd46=&cd47=&cd48=1&cd56=https%3A%2F%2Fwww.accuweather.com%2F&cd63=GMT%20-0500%20(EST)&cd66=&cd67=&cd68=&cd69=rr%3A%20our%20picks%20for%20best%20friday%20mattress%20deals%20for%20the%20%7Chow%20to%20eat%20healthy%20during%20winter%20and%20holidays&cd70=rr%3A%204%7C5&cd71=United%20States%7Cdesktop&cd52=MaZjBc3m&cd59=setupError&z=350102308,GET,https://www.accuweather.com/,200,OK,0,"[[""Access-Control-Allow-Origin"",""*""],[""Date"",""Sun, 29 Nov 2020 08:04:23 GMT""],[""Pragma"",""no-cache""],[""Expires"",""Mon, 01 Jan 1990 00:00:00 GMT""],[""Last-Modified"",""Sun, 17 May 1998 03:00:00 GMT""],[""X-Content-Type-Options"",""nosniff""],[""Content-Type"",""image/gif""],[""cross-origin-resource-policy"",""cross-origin""],[""Server"",""Golfe2""],[""Content-Length"",""35""],[""Age"",""22620""],[""Cache-Control"",""no-cache, no-store, must-revalidate""],[""Alt-Svc"",""h3-29=\"":443\""; ma=2592000,h3-T051=\"":443\""; ma=2592000,h3-Q050=\"":443\""; ma=2592000,h3-Q046=\"":443\""; ma=2592000,h3-Q043=\"":443\""; ma=2592000,quic=\"":443\""; ma=2592000; v=\""46,43\""""],[""X-Firefox-Spdy"",""h2""]]",{7def95eb-f5ca-4e32-ad8c-0b220be8aafb},,2020-11-29T14:21:23.956Z,
95,96,1,1,https://adservice.google.com/adsid/integrator.js?domain=www.accuweather.com,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:21:23 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{4690c887-4eae-4e7e-a9ad-bc00d4e4d349},,2020-11-29T14:21:23.996Z,
96,97,1,1,https://imasdk.googleapis.com/js/sdkloader/ima3.js,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:21:24 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{e32ac56d-25c0-4c27-8e0f-b6caa3ed6c7e},,2020-11-29T14:21:24.008Z,
97,98,1,1,https://entitlements.jwplayer.com/z3MVlPdFEeiQANbzmWyuGw.json,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Encoding"",""gzip""],[""Accept-Ranges"",""bytes""],[""Access-Control-Allow-Origin"",""*""],[""Age"",""6579""],[""Cache-Control"",""max-age=1800, s-maxage=14040""],[""Content-Type"",""application/json""],[""Date"",""Sun, 29 Nov 2020 14:21:24 GMT""],[""Last-Modified"",""Sun, 29 Nov 2020 12:31:45 GMT""],[""Server"",""ECAcc (cha/817C)""],[""Vary"",""Accept-Encoding""],[""x-cache"",""HIT""],[""Content-Length"",""75""],[""X-Firefox-Spdy"",""h2""]]",{e55021f4-6ccd-44d9-9e47-8153bf3af6db},,2020-11-29T14:21:24.034Z,
98,99,1,1,https://capi.connatix.com/core/story?v=80201,POST,https://www.accuweather.com/,200,OK,0,"[[""access-control-allow-credentials"",""true""],[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""Content-Encoding"",""gzip""],[""Content-Type"",""multipart/form-data""],[""Date"",""Sun, 29 Nov 2020 14:21:24 GMT""],[""Server"",""openresty/1.15.8.2""],[""Set-Cookie"",""cnx_userId=49a67301efce462887b56f35e15ea329; expires=Tue, 29 Dec 2020 14:21:24 GMT; path=/""],[""Vary"",""Accept-Encoding""],[""Transfer-Encoding"",""chunked""],[""Connection"",""keep-alive""]]",{f9f6fac3-bc95-42e4-9484-d542065ce080},,2020-11-29T14:21:24.100Z,
99,100,1,1,https://securepubads.g.doubleclick.net/gampad/ads?gdfp_req=1&pvsid=2202913913773124&correlator=2972165988581502&output=ldjh&impl=fifs&eid=21068418&vrg=2020111701&us_privacy=1YNN&guci=2.2.0.0.2.2.0.0&sc=1&sfv=1-0-37&ecs=20201129&iu_parts=6581%2Cweb%2Cus%2Ctop%2Cnews_info%2Ccountry_home%2Cnative%2Cinfeed%2Ctop_right%2Cbottom_right%2Cbottom%2Coop&enc_prev_ius=%2F0%2F1%2F2%2F3%2F4%2F5%2C%2F0%2F1%2F2%2F6%2F4%2F5%2C%2F0%2F1%2F2%2F7%2F4%2F5%2C%2F0%2F1%2F2%2F8%2F4%2F5%2C%2F0%2F1%2F2%2F9%2F4%2F5%2C%2F0%2F1%2F2%2F10%2F4%2F5%2C%2F0%2F1%2F2%2F11%2F4%2F5&prev_iu_szs=320x50%7C980x120%7C980x90%7C970x250%7C970x90%7C950x90%7C930x180%7C750x100%7C750x300%7C750x200%7C728x90%2C320x50%7C2x2%2C320x50%7C2x2%2C320x50%7C300x250%7C300x600%7C250x360%7C240x400%7C160x600%2C320x50%7C300x250%7C300x600%7C250x360%7C240x400%7C300x251%7C300x601%7C160x600%2C320x50%7C980x120%7C980x90%7C970x251%7C970x250%7C970x90%7C950x90%7C930x180%7C750x100%7C750x200%7C750x300%7C728x91%7C728x90%2C1x1&fluid=height%2Cheight%2Cheight%2Cheight%2Cheight%2Cheight%2C0&fsbs=1%2C1%2C1%2C1%2C1%2C1%2C1&ists=1&prev_scp=upr_0%3D0.00%26upr_auction%3Dprebid%26hb_format%3Dbanner%26hb_source%3Dclient%26hb_size%3D728x90%26hb_pb%3D0.09%26hb_adid%3D67c71f0d5e3a0268%26hb_bidder%3Dix%7Cupr_0%3D1.00%26upr_auction%3Dprebid%26hb_format%3Dbanner%26hb_source%3Dclient%26hb_size%3D2x2%26hb_pb%3D0.88%26hb_adid%3D57ca3f27002acec8%26hb_bidder%3Dtriplelift%7Cupr_0%3Dno_bid%26upr_auction%3Dprebid%7Cupr_0%3D5.50%26upr_auction%3Dprebid%26hb_format%3Dbanner%26hb_source%3Dclient%26hb_size%3D300x250%26hb_pb%3D5.45%26hb_adid%3D58fe346cc3a308c8%26hb_bidder%3Dtriplelift%7Cupr_0%3D0.00%26upr_auction%3Dprebid%26hb_format%3Dbanner%26hb_source%3Dclient%26hb_size%3D300x600%26hb_pb%3D0.16%26hb_adid%3D689d9500ae74464%26hb_bidder%3Dix%7Cupr_0%3D0.00%26upr_auction%3Dprebid%26hb_format%3Dbanner%26hb_source%3Dclient%26hb_size%3D970x250%26hb_pb%3D0.04%26hb_adid%3D66f9f4df5f710e98%26hb_bidder%3Dappnexus%7Cupr_0%3Dno_bid%26upr_auction%3Dprebid&eri=1&cust_params=glacier%3D1%26fdate%3D20201129%26lang%3Den-us%26ut%3D0%26advelvet%3D11%26bot%3D0%26pgview%3D1%26partner%3Daccuweather%26city%3DIowa%2520City%26country%3DUS%26state%3DIA%26dma%3D637%26key%3D328802%26zip%3D522XX%26browser%3Dfirefox%26connection%3D_vhigh_5000%26cuhd%3D92%26cuhi%3D27%26cuuv%3D0%26cuwd%3D0%26cuwx%3D6%26realfeel%3D35%26hour%3D9%26viewport%3D1220x620%26site%3Ddesktop%26pt%3D0%26ixuvindex%3Da1%252Cb1%252Cc1%252Cd1%252Ce1%26ixptree%3Da1%252Cb1%252Cc1%252Cd1%252Ce1%26ixpweed%3Da1%252Cb1%252Cc1%252Cd1%252Ce1%26ixpmold%3Da1%252Cb1%252Cc1%252Cd1%252Ce1%26ixpgrass%3Da1%252Cb1%252Cc1%252Cd1%252Ce1%26ixairq%3Da1%252Cb1%252Cc1%252Cd2%252Ce1%26ixtravel%3Da5%252Cb5%252Cc5%252Cd5%252Ce5%26ixindoor%3Da3%252Cb4%252Cc3%252Cd3%252Ce3%26ixrunning%3Da2%252Cb1%252Cc2%252Cd3%252Ce2%26ixgolf%3Da1%252Cb1%252Cc2%252Cd2%252Ce1%26ixconcert%3Da1%252Cb1%252Cc1%252Cd1%252Ce1%26ixbeach%3Da1%252Cb1%252Cc1%252Cd1%252Ce1%26ixsailing%3Da1%252Cb1%252Cc1%252Cd2%252Ce2%26ixfishing%3Da2%252Cb1%252Cc2%252Cd1%252Ce2%26ixconstruction%3Da1%252Cb1%252Cc2%252Cd2%252Ce2%26ixskiing%3Da1%252Cb2%252Cc5%252Cd4%252Ce5%26ixmosq%3Da1%252Cb1%252Cc1%252Cd1%252Ce1%26ixdust%3Da4%252Cb4%252Cc4%252Cd4%252Ce4%26ixschoolclosing%3Da1%252Cb1%252Cc1%252Cd1%252Ce1%26ixhunting%3Da3%252Cb2%252Cc3%252Cd1%252Ce3%26ixarthritis%3Da1%252Cb1%252Cc1%252Cd1%252Ce1%26ixasthma%3Da1%252Cb1%252Cc1%252Cd1%252Ce1%26ixbbq%3Da1%252Cb1%252Cc1%252Cd1%252Ce1%26ixcold%3Da1%252Cb2%252Cc2%252Cd2%252Ce2%26ixflu%3Da1%252Cb1%252Cc1%252Cd1%252Ce1%26ixmigraine%3Da2%252Cb1%252Cc1%252Cd1%252Ce1%26ixoutdoor%3Da2%252Cb1%252Cc2%252Cd2%252Ce2%26ixsinus%3Da2%252Cb2%252Cc2%252Cd2%252Ce2%26ixschoolbus%3Da4%252Cb2%252Cc3%252Cd3%252Ce4%26ixfueleconomy%3Da2%252Cb2%252Cc3%252Cd3%252Ce3%26ixfrizz%3Da3%252Cb2%252Cc2%252Cd2%252Ce2%26ixcopd%3Da1%252Cb1%252Cc1%252Cd1%252Ce1%26ixpollen%3Da1%252Cb1%252Cc1%252Cd1%252Ce1%26optout%3Dfalse&cookie_enabled=1&bc=29&abxe=1&lmt=1606659683&dt=1606659683586&dlt=1606659681764&idt=1136&frm=20&biw=1217&bih=620&oid=3&adxs=0%2C129%2C129%2C785%2C785%2C0%2C608&adys=414%2C1080%2C1280%2C438%2C1625%2C2799%2C2823&adks=998897210%2C3256896077%2C3617946266%2C676604086%2C3921920074%2C3260872111%2C1079588201&ucis=1%7C2%7C3%7C4%7C5%7C6%7C7&ifi=1&u_tz=-300&u_his=1&u_h=768&u_w=1366&u_ah=768&u_aw=1366&u_cd=24&u_nplug=1&u_nmime=2&u_sd=1&flash=32.0.0&url=https%3A%2F%2Fwww.accuweather.com%2F&dssz=43&icsg=55558535168&std=0&vis=1&scr_x=0&scr_y=0&psz=1217x3417%7C632x2194%7C632x1528%7C304x2293%7C304x2293%7C1217x3417%7C1217x3417&msz=1217x0%7C632x0%7C632x0%7C0x0%7C0x0%7C1217x0%7C1217x1&ga_vid=1059148900.1606659683&ga_sid=1606659684&ga_hid=1495478748&fws=4%2C4%2C4%2C4%2C4%2C4%2C4&ohw=1217%2C632%2C632%2C0%2C0%2C1217%2C1217&tt_state=W3siaXNzdWVyT3JpZ2luIjoiaHR0cHM6Ly9hZHNlcnZpY2UuZ29vZ2xlLmNvbSIsInN0YXRlIjowfSx7Imlzc3Vlck9yaWdpbiI6Imh0dHBzOi8vYXR0ZXN0YXRpb24uYW5kcm9pZC5jb20iLCJzdGF0ZSI6MH1d,GET,https://www.accuweather.com/,200,OK,0,"[[""P3P"",""policyref=\""https://googleads.g.doubleclick.net/pagead/gcn_p3p_.xml\"", CP=\""CURa ADMa DEVa TAIo PSAo PSDo OUR IND UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR\""""],[""Timing-Allow-Origin"",""*""],[""cross-origin-resource-policy"",""cross-origin""],[""access-control-allow-credentials"",""true""],[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""google-lineitem-id"",""-1,5187088248,-2,5068210957,-2,-2,5122292813""],[""google-creative-id"",""-1,138289372086,-2,138269915361,-2,-2,138309401612""],[""google-mediationgroup-id"",""-2,-2,-2,-2,-2,-2""],[""google-mediationtag-id"",""-2""],[""Date"",""Sun, 29 Nov 2020 14:21:24 GMT""],[""Pragma"",""no-cache""],[""Expires"",""Fri, 01 Jan 1990 00:00:00 GMT""],[""Cache-Control"",""no-cache, must-revalidate""],[""Content-Type"",""text/plain; charset=UTF-8""],[""X-Content-Type-Options"",""nosniff""],[""Content-Encoding"",""br""],[""Server"",""cafe""],[""Content-Length"",""34648""],[""x-xss-protection"",""0""],[""Set-Cookie"",""IDE=AHWqTUkUGLhyygWKznVD-9PvU6nYQ5qAbg6vHq0jGjfXugwpLOu6vlH0yczgNY7x; expires=Tue, 29-Nov-2022 14:21:23 GMT; path=/; domain=.doubleclick.net; Secure; HttpOnly; SameSite=none\ntest_cookie=; domain=.doubleclick.net; path=/; expires=Mon, 21 Jul 2008 23:59:00 GMT; SameSite=none; Secure""],[""Alt-Svc"",""h3-29=\"":443\""; ma=2592000,h3-T051=\"":443\""; ma=2592000,h3-Q050=\"":443\""; ma=2592000,h3-Q046=\"":443\""; ma=2592000,h3-Q043=\"":443\""; ma=2592000,quic=\"":443\""; ma=2592000; v=\""46,43\""""],[""X-Firefox-Spdy"",""h2""]]",{7b737d4a-c8ac-469c-970a-326077b01d5a},,2020-11-29T14:21:24.502Z,
100,101,1,1,https://tlx.3lift.com/header/notify?px=1&pr=0.889&ts=1606659682&aid=22435344150933983001&ec=3658_23278_T6080308&n=GgDyAsQBCAASFDIyNDM1MzQ0MTUwOTMzOTgzMDAxGAAgASjKHDDutQE4%2BKYBQAFIAFADYAhogIAEcI%2FWApABtI7zApgBmebaAqABrdLsAqgBALABywu4AZYBwAH5BsgB1zbgAaAB8AGP5gT4Adg2gAL5BogCoAGRAgAAACAtHss%2FmQKamZmZmZnZP6ECAAAAAAAA8D%2BoAgCwAgO4AgXBAgAAAAAAAPA%2FyAIB2AID6AL4pgHxAmZmZmZmZuY%2F%2BALKHJADAJgDAKADAPgCDIgDAZIDBDBjZmQ%3D,GET,https://www.accuweather.com/,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:21:24 GMT""],[""Content-Type"",""image/gif""],[""Content-Length"",""37""],[""Cache-Control"",""no-cache, no-store, must-revalidate""],[""Expires"",""Thu, 15 Oct 1992 20:10:00 GMT""],[""Pragma"",""no-cache""],[""X-Firefox-Spdy"",""h2""]]",{289b9498-82b1-4288-a7cb-3178d7f936b0},,2020-11-29T14:21:24.886Z,
101,102,1,1,https://securepubads.g.doubleclick.net/pcs/view?xai=AKAOjss07eRSqInoiaJv6A1W8BB9YPwNAjU_XPm93_P3S88-DWPr4b8Hwh_VfpatOePCHqvGZr6T3JYkouqdP2KsZ7tjK-qL_m4d_85Tklga3PPwtPdq2na_1U4lCFZNlf-Qv360yOVvK3ySpgP9f1e0ndG4S_XhWjeD8MzJpcjlI0btWqcA5I7bSuDSoDeyHwfdjaBpmqELHcjXK36_tbzuTHVpl9kQawzuO7vT1QsKhI8Da4VgVuCYMl9a_g_noBhO0dywq26llA2Olgqb9Zxryap9OGL7ARCjtVpLZmDdVbU&sig=Cg0ArKJSzEd3n8sAPuwqEAE&urlfix=1&adurl=,GET,https://www.accuweather.com/,200,OK,0,"[[""P3P"",""policyref=\""https://googleads.g.doubleclick.net/pagead/gcn_p3p_.xml\"", CP=\""CURa ADMa DEVa TAIo PSAo PSDo OUR IND UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR\""""],[""Timing-Allow-Origin"",""*""],[""cross-origin-resource-policy"",""cross-origin""],[""Cache-Control"",""private""],[""Access-Control-Allow-Origin"",""*""],[""Content-Type"",""image/gif""],[""X-Content-Type-Options"",""nosniff""],[""Date"",""Sun, 29 Nov 2020 14:21:24 GMT""],[""Server"",""cafe""],[""Content-Length"",""0""],[""x-xss-protection"",""0""],[""Alt-Svc"",""h3-29=\"":443\""; ma=2592000,h3-T051=\"":443\""; ma=2592000,h3-Q050=\"":443\""; ma=2592000,h3-Q046=\"":443\""; ma=2592000,h3-Q043=\"":443\""; ma=2592000,quic=\"":443\""; ma=2592000; v=\""46,43\""""],[""X-Firefox-Spdy"",""h2""]]",{38b4a8ee-40fc-4506-bf0f-0080c0b9c937},,2020-11-29T14:21:24.892Z,
102,103,1,1,https://www.googletagservices.com/activeview/js/current/osd_listener.js?cache=r20110914,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:21:24 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{199c488b-da04-4f2f-9e92-eddb28045aef},,2020-11-29T14:21:24.924Z,
103,104,1,1,https://securepubads.g.doubleclick.net/gampad/adx?iu=/6581/web/bin_prebid/bottom_right/news_info/country_home&sz=1x1&c=1606659685&t=hb_bidder%3Dix%26hb_adid%3D689d9500ae74464%26hb_pb%3D0.16%26hb_size%3D300x600%26hb_source%3Dclient%26hb_format%3Dbanner%26partner%3Daccuweather,GET,https://www.accuweather.com/,200,OK,0,"[[""P3P"",""policyref=\""https://googleads.g.doubleclick.net/pagead/gcn_p3p_.xml\"", CP=\""CURa ADMa DEVa TAIo PSAo PSDo OUR IND UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR\""""],[""Timing-Allow-Origin"",""*""],[""cross-origin-resource-policy"",""cross-origin""],[""google-lineitem-id"",""5334919593""],[""google-creative-id"",""138307634440""],[""google-mediationgroup-id"",""-2""],[""google-mediationtag-id"",""-2""],[""Date"",""Sun, 29 Nov 2020 14:21:24 GMT""],[""Pragma"",""no-cache""],[""Expires"",""Fri, 01 Jan 1990 00:00:00 GMT""],[""Cache-Control"",""no-cache, must-revalidate""],[""Content-Type"",""text/html; charset=UTF-8""],[""X-Content-Type-Options"",""nosniff""],[""Content-Encoding"",""br""],[""Server"",""cafe""],[""Content-Length"",""367""],[""x-xss-protection"",""0""],[""Alt-Svc"",""h3-29=\"":443\""; ma=2592000,h3-T051=\"":443\""; ma=2592000,h3-Q050=\"":443\""; ma=2592000,h3-Q046=\"":443\""; ma=2592000,h3-Q043=\"":443\""; ma=2592000,quic=\"":443\""; ma=2592000; v=\""46,43\""""],[""X-Firefox-Spdy"",""h2""]]",{7f1b74d9-4f0f-41ca-a774-5d8f486fd04b},,2020-11-29T14:21:24.948Z,
104,105,1,1,https://securepubads.g.doubleclick.net/gampad/adx?iu=/6581/web/bin_prebid/bottom/news_info/country_home&sz=1x1&c=1606659685&t=hb_bidder%3Dappnexus%26hb_adid%3D66f9f4df5f710e98%26hb_pb%3D0.04%26hb_size%3D970x250%26hb_source%3Dclient%26hb_format%3Dbanner%26partner%3Daccuweather,GET,https://www.accuweather.com/,200,OK,0,"[[""P3P"",""policyref=\""https://googleads.g.doubleclick.net/pagead/gcn_p3p_.xml\"", CP=\""CURa ADMa DEVa TAIo PSAo PSDo OUR IND UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR\""""],[""Timing-Allow-Origin"",""*""],[""cross-origin-resource-policy"",""cross-origin""],[""google-lineitem-id"",""5334919107""],[""google-creative-id"",""138307634440""],[""google-mediationgroup-id"",""-2""],[""google-mediationtag-id"",""-2""],[""Date"",""Sun, 29 Nov 2020 14:21:24 GMT""],[""Pragma"",""no-cache""],[""Expires"",""Fri, 01 Jan 1990 00:00:00 GMT""],[""Cache-Control"",""no-cache, must-revalidate""],[""Content-Type"",""text/html; charset=UTF-8""],[""X-Content-Type-Options"",""nosniff""],[""Content-Encoding"",""br""],[""Server"",""cafe""],[""Content-Length"",""356""],[""x-xss-protection"",""0""],[""Alt-Svc"",""h3-29=\"":443\""; ma=2592000,h3-T051=\"":443\""; ma=2592000,h3-Q050=\"":443\""; ma=2592000,h3-Q046=\"":443\""; ma=2592000,h3-Q043=\"":443\""; ma=2592000,quic=\"":443\""; ma=2592000; v=\""46,43\""""],[""X-Firefox-Spdy"",""h2""]]",{ce8c6561-e2b0-4cd2-9cef-4944a4c32e99},,2020-11-29T14:21:24.956Z,
105,106,1,1,https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:21:24 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{39215f8f-d0ca-473a-85dc-0bd1c7404c5e},,2020-11-29T14:21:24.990Z,
106,107,1,1,https://634e4cb5ce6de1c90e46fb2597c630f8.safeframe.googlesyndication.com/safeframe/1-0-37/html/container.html,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:21:24 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{8195dade-9050-497d-ba12-152d3f524b28},,2020-11-29T14:21:24.992Z,
107,108,1,1,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,GET,https://www.accuweather.com/,200,OK,0,"[[""Accept-Ranges"",""bytes""],[""Vary"",""Accept-Encoding""],[""Content-Encoding"",""gzip""],[""Content-Type"",""text/html""],[""cross-origin-resource-policy"",""cross-origin""],[""Timing-Allow-Origin"",""*""],[""Content-Length"",""2973""],[""Date"",""Sun, 29 Nov 2020 14:08:54 GMT""],[""Expires"",""Mon, 29 Nov 2021 14:08:54 GMT""],[""Last-Modified"",""Thu, 21 Nov 2019 16:01:11 GMT""],[""X-Content-Type-Options"",""nosniff""],[""Server"",""sffe""],[""x-xss-protection"",""0""],[""Cache-Control"",""public, immutable, max-age=31536000""],[""Age"",""750""],[""Alt-Svc"",""h3-29=\"":443\""; ma=2592000,h3-T051=\"":443\""; ma=2592000,h3-Q050=\"":443\""; ma=2592000,h3-Q046=\"":443\""; ma=2592000,h3-Q043=\"":443\""; ma=2592000,quic=\"":443\""; ma=2592000; v=\""46,43\""""],[""X-Firefox-Spdy"",""h2""]]",{a7ffd177-358a-445c-aa00-e4e673bcad33},,2020-11-29T14:21:25.012Z,
108,109,1,1,https://www.awxcdn.com/safeframe/1-0-0/html/container.html,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:21:24 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{18c44974-bb74-4cea-a0d5-9c2a3c8c575a},,2020-11-29T14:21:25.022Z,
109,110,1,1,https://ib.3lift.com/ttj?inv_code=accuweather_d_weather_native_pbjs,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""application/javascript; charset=utf-8""],[""Content-Length"",""6554""],[""Content-Encoding"",""gzip""],[""Date"",""Sun, 29 Nov 2020 14:18:29 GMT""],[""Cache-Control"",""public, max-age=900""],[""Etag"",""\""8b7525640797fcfbc3e1fe55f74b1730\""""],[""x-cache"",""Hit from cloudfront""],[""via"",""1.1 e633246cea8190d010825a2ed2aaa321.cloudfront.net (CloudFront)""],[""x-amz-cf-pop"",""ORD51-C2""],[""x-amz-cf-id"",""0Puq9svk2jSedSM52PY-Rp-bM9c8ZyOH1TWDqmp4NeJ6VcM8meQT2w==""],[""Age"",""179""],[""X-Firefox-Spdy"",""h2""]]",{5b441bc4-5837-45eb-b7b5-0fdd2b5b25f7},,2020-11-29T14:21:25.074Z,
110,111,1,1,https://cdn.krxd.net/controltag/s98dgl2ir.js,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""text/javascript; charset=utf-8""],[""Etag"",""\""963529cbe410868debc338c73106416032ec9b44\""""],[""x-app-cache"",""HIT""],[""Cache-Control"",""public, max-age=1200""],[""x-response-time"",""0""],[""Content-Encoding"",""gzip""],[""x-age"",""0""],[""x-cdn-backend"",""4FrRTvEr9h480D4BywjehZ--F_config_service_ash_prod""],[""via"",""1.1 varnish, 1.1 varnish""],[""x-do-esi"",""esi""],[""Accept-Ranges"",""bytes""],[""Date"",""Sun, 29 Nov 2020 14:21:25 GMT""],[""Age"",""574""],[""x-served-by"",""config-service-a004-ash-prod.krxd.net, cache-bwi5148-BWI, cache-mdw17382-MDW""],[""x-cache"",""MISS, HIT, HIT""],[""x-cache-hits"",""0, 1, 39""],[""x-timer"",""S1606659685.029782,VS0,VE0""],[""Vary"",""Accept-Encoding""],[""Content-Length"",""4028""],[""X-Firefox-Spdy"",""h2""]]",{258441b2-b880-41c3-80a7-5443f5cfea50},,2020-11-29T14:21:25.082Z,
111,112,1,1,https://securepubads.g.doubleclick.net/pcs/view?xai=AKAOjstbHmw1SckhLXO6KMNb5lkGVhfyAPE5TsUPk38Ag_OzcpNLftxOJY-4cHBoi8VE9P_LNyDoqpq9xO7aLTLUTLSfLH9baQHqxngdrn5kKarofjHkCk49YBz2RUIKGlv0Z88NoSS9oWfOFFprvC32V8Gmqr2QybV9uwz0_MvhgdY_pyQ1WyawaI4orPCGJyFYcw7ivUpkpmKArl98eiMLgSDWzxRvWTK5UG6AedatZ6Q9Zc1s5RZq13wtn0fpu3Z_kYG5hlPl5HrpBt2JfIYd7_ZcmLClYLp-C_wiILG6xHTZoNXgSHNnzcNP10S_VQ&sig=Cg0ArKJSzEPFjnN9S5UZEAE&urlfix=1&adurl=,GET,https://securepubads.g.doubleclick.net/gampad/adx?iu=/6581/web/bin_prebid/bottom_right/news_info/country_home&sz=1x1&c=1606659685&t=hb_bidder%3Dix%26hb_adid%3D689d9500ae74464%26hb_pb%3D0.16%26hb_size%3D300x600%26hb_source%3Dclient%26hb_format%3Dbanner%26partner%3Daccuweather,200,OK,0,"[[""P3P"",""policyref=\""https://googleads.g.doubleclick.net/pagead/gcn_p3p_.xml\"", CP=\""CURa ADMa DEVa TAIo PSAo PSDo OUR IND UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR\""""],[""Timing-Allow-Origin"",""*""],[""cross-origin-resource-policy"",""cross-origin""],[""Cache-Control"",""private""],[""Access-Control-Allow-Origin"",""*""],[""Content-Type"",""image/gif""],[""X-Content-Type-Options"",""nosniff""],[""Date"",""Sun, 29 Nov 2020 14:21:25 GMT""],[""Server"",""cafe""],[""Content-Length"",""0""],[""x-xss-protection"",""0""],[""Alt-Svc"",""h3-29=\"":443\""; ma=2592000,h3-T051=\"":443\""; ma=2592000,h3-Q050=\"":443\""; ma=2592000,h3-Q046=\"":443\""; ma=2592000,h3-Q043=\"":443\""; ma=2592000,quic=\"":443\""; ma=2592000; v=\""46,43\""""],[""X-Firefox-Spdy"",""h2""]]",{883a6f56-5ef0-4058-a619-913a2f45a24e},,2020-11-29T14:21:25.088Z,
